pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,Reactome,CD8,SF_vs_PB_CD8,1.52029187,0.429873215,0.02117891,0.124109883,50,23,CD44/CTSB/CTSD/PSEN1/CAPNS1/FN1/CTSL/TIMP2/COL9A2/CAPN1/CASP3/CAST/SPP1/HTRA1/ADAM17/COL18A1/BSG/ADAM8/CTSK/SCUBE1/CAPN2/FURIN/CAPN10,up,FALSE
REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,Reactome,CD8,SF_vs_PB_CD8,1.62325774,0.679187055,0.021193307,0.124109883,10,4,AKT3/AKT1/FOXO1/YWHAB,up,FALSE
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,Reactome,CD8,SF_vs_PB_CD8,1.6040493,0.743921711,0.0214147018,0.124945337,7,5,TBL1X/NCOR2/GPS2/TBL1XR1/NCOR1,up,FALSE
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,Reactome,CD8,SF_vs_PB_CD8,1.61019206,0.566231173,0.0214942448,0.12495006,19,9,ADCY3/GNB4/GNG5/GNB1/PRKAR1A/PRKAR1B/GNAS/PRKACA/ADCY7,up,FALSE
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,Reactome,CD8,SF_vs_PB_CD8,1.41363665,0.344754698,0.0217043741,0.125565093,118,35,SKI/SKIL/DRAP1/SMAD7/FKBP1A/PSEN1/RHOA/UBE2M/MAPK3/RXRA/TIMP2/BMPR2/AGO2/ITGB1/TFDP1/NCOR2/PSENEN/CDKN2B/PMEPA1/MAPK1/RBL1/SP1/RARA/NEDD8/GIPC1/EP300/SMURF1/NCOR1/SNW1/F11R/SMURF2/SERPINE1/PARD6A/HELLS/PPM1A,up,FALSE
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,Reactome,CD8,SF_vs_PB_CD8,-1.64500764,-0.611561517,0.0217582865,0.125565093,13,4,ADAMTS6/ADAMTS1/ADAMTS10/SPON2,down,FALSE
REACTOME_COMPLEX_III_ASSEMBLY,REACTOME_COMPLEX_III_ASSEMBLY,Reactome,CD8,SF_vs_PB_CD8,-1.59935537,-0.501975616,0.0219761984,0.126363141,24,14,C11orf83/UQCRB/CYC1/NFS1/UQCC1/ISCU/HSPA9/UQCR10/UQCRFS1/MT-CYB/UQCRH/LYRM7/UQCRC2/FXN,down,FALSE
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,Reactome,CD8,SF_vs_PB_CD8,1.61746249,0.5947343,0.0222163026,0.127282571,16,8,WEE1/LIN37/CENPF/EP300/PKMYT1/FOXM1/MYBL2/CDC25C,up,FALSE
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS,Reactome,CD8,SF_vs_PB_CD8,1.60657519,0.57264266,0.0224841853,0.12821017,18,10,CDKN1A/HRAS/KRAS/GOLGB1/MYO18A/NRAS/GAB2/ETV6/SOS1/PIK3CA,up,FALSE
REACTOME_PLATELET_HOMEOSTASIS,REACTOME_PLATELET_HOMEOSTASIS,Reactome,CD8,SF_vs_PB_CD8,1.50230172,0.419894468,0.0225721441,0.12821017,53,18,ATP2B4/GNB4/LRP8/ATP2B1/GNG5/GNB1/ORAI2/ATP2A3/ATP2A2/ITPR3/GNAS/ITPR1/GNB5/SRI/SLC8A1/TRPC3/PPP2CB/PDE1B,up,FALSE
REACTOME_AGGREPHAGY,REACTOME_AGGREPHAGY,Reactome,CD8,SF_vs_PB_CD8,1.56406709,0.493571135,0.0226205719,0.12821017,30,14,VIM/TUBB6/DYNLL1/DYNC1I2/TUBA1A/DYNC1H1/TUBA1C/TUBB4B/TUBA4A/DYNC1LI2/DYNC1LI1/TUBB2A/TUBA1B/ARL13B,up,FALSE
REACTOME_DAG_AND_IP3_SIGNALING,REACTOME_DAG_AND_IP3_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.5620741,0.496877522,0.0228396435,0.128503968,29,14,ADCY3/PRKCD/ADRBK1/PRKAR1A/ITPR3/PRKAR1B/PRKACA/ITPR1/ADCY7/PRKX/PDE1B/CAMKK2/CAMKK1/KPNA2,up,FALSE
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,Reactome,CD8,SF_vs_PB_CD8,1.56143282,0.496673539,0.0228909685,0.128503968,29,11,AP1S1/CTSZ/AP4M1/BLOC1S1/CHMP2A/DNM2/AP1G2/CLTC/VAMP8/HGS/DNASE2,up,FALSE
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES,Reactome,CD8,SF_vs_PB_CD8,-1.65212796,-0.662479327,0.0229153264,0.128503968,10,8,ATF6/NFYB/NFYC/CALR/NFYA/XBP1/HSP90B1/HSPA5,down,FALSE
REACTOME_TRNA_PROCESSING,REACTOME_TRNA_PROCESSING,Reactome,CD8,SF_vs_PB_CD8,-1.384686,-0.314903461,0.0230656075,0.128891265,111,40,MTO1/TYW3/WDR4/TRMT5/GTPBP3/NUP210/RPP40/OSGEP/TRMT44/CTU1/NUP155/TSEN34/RTCB/CTU2/NUP133/QTRTD1/NUPL2/TPRKB/AAAS/TRMT10A/C14orf166/NSUN6/TSEN2/TRNT1/TRMT11/LAGE3/QTRT1/RPP25/TRMT61B/KIAA0391/TRMT1/TRMT12/TRMT61A/TRMT10C/TRMT13/NUP88/OSGEPL1/TYW1/METTL1/POP5,down,FALSE
REACTOME_BASIGIN_INTERACTIONS,REACTOME_BASIGIN_INTERACTIONS,Reactome,CD8,SF_vs_PB_CD8,1.60003114,0.562658042,0.0234243403,0.130412083,19,9,L1CAM/ATP1B1/ITGA3/SLC16A3/SLC7A5/ITGB1/ATP1B3/BSG/SLC7A7,up,FALSE
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,Reactome,CD8,SF_vs_PB_CD8,1.58119271,0.767054349,0.0235021144,0.130412083,6,4,CDK1/WEE1/PKMYT1/CCNA2,up,FALSE
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,Reactome,CD8,SF_vs_PB_CD8,1.59521171,0.560963268,0.0243542953,0.134669919,19,13,TUBB6/DNM2/TUBA1A/TUBA1C/TUBB4B/TUBA4A/CLTC/TUBB2A/TUBA1B/CLTB/SRC/AP2M1/CLTA,up,FALSE
REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,REACTOME_RHO_GTPASES_ACTIVATE_RHOTEKIN_AND_RHOPHILINS,Reactome,CD8,SF_vs_PB_CD8,1.58940805,0.737131434,0.0247803976,0.136550316,7,7,RHOA/RHOB/RTKN/RHPN1/TAX1BP3/RHOC/LIN7B,up,FALSE
REACTOME_CO_INHIBITION_BY_PD_1,REACTOME_CO_INHIBITION_BY_PD_1,Reactome,CD8,SF_vs_PB_CD8,1.34846495,0.308967456,0.0251550753,0.13813531,188,57,HLA-DQA2/HLA-DQB2/PDCD1/RBX1/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/HLA-DPA1/HLA-DQB1/JUN/HLA-DPB1/PSMD8/PSMA7/PSMC1/AGO2/PSMB6/PSMC3/JUND/CSNK2B/EZH2/KMT2A/ADRM1/ATF3/SUZ12/PSMC2/PSMB3/EP300/PSMD14/PRKAG1/PSMA6/EPAS1/PSMD1/PSMD7/SEL1L/DPY30/HIST1H2BM/NEK2/PSMB1/KMT2C/PSMB7/EED/PRKAB2/WDR5/AGO1/AGO4/H3F3B/HIST1H2AJ/CSNK2A2/HIST1H3H/UBC/NFKB2/PSMD11/HIST1H4I/HIST1H3C/DERL3/PSMB2,up,FALSE
REACTOME_RHO_GTPASES_ACTIVATE_KTN1,REACTOME_RHO_GTPASES_ACTIVATE_KTN1,Reactome,CD8,SF_vs_PB_CD8,1.60112481,0.669926418,0.0254902318,0.139083972,10,5,RAC1/RHOA/KIF5A/KIF5B/KLC2,up,FALSE
REACTOME_OAS_ANTIVIRAL_RESPONSE,REACTOME_OAS_ANTIVIRAL_RESPONSE,Reactome,CD8,SF_vs_PB_CD8,1.5942405100000001,0.68798348,0.0255031101,0.139083972,9,3,OASL/OAS3/OAS1,up,FALSE
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE,Reactome,CD8,SF_vs_PB_CD8,1.59304249,0.576546653,0.0258152414,0.139577116,17,8,CDKN2A/MAPK3/APAF1/CASP3/BAK1/MAPK1/CASP7/CASP9,up,FALSE
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,Reactome,CD8,SF_vs_PB_CD8,1.50355266,0.430729347,0.0258756184,0.139577116,47,22,CDKN1A/RGCC/PCBP4/PLK3/CDK1/ARID3A/TFDP1/CDK2/RBL1/CNOT6/AURKA/E2F7/E2F8/EP300/PCNA/CENPJ/CCNA2/E2F1/CDC25C/CCNE2/CNOT6L/ZNF385A,up,FALSE
REACTOME_CA_DEPENDENT_EVENTS,REACTOME_CA_DEPENDENT_EVENTS,Reactome,CD8,SF_vs_PB_CD8,1.56725745,0.520936376,0.0259079903,0.139577116,24,13,ADCY3/PRKCD/ADRBK1/PRKAR1A/PRKAR1B/PRKACA/MAPK1/ADCY7/PRKX/PDE1B/CAMKK2/CAMKK1/KPNA2,up,FALSE
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.40807433,0.348441574,0.0259453365,0.139577116,107,40,AP2B1/GNB4/RAC1/RHOA/GNG5/PSMD8/GNB1/PSMA7/PPP3CA/KRAS/PSMC1/AGO2/PSMB6/ITPR3/PSMC3/ITPR1/GNB5/PPP3CB/ADRM1/CLTC/PSMC2/PSMB3/PSMD14/SMURF1/PSMA6/PPP3R1/PSMD1/PSMD7/SMURF2/PARD6A/GNG2/PSMB1/SCRIB/PSMB7/AP2A1/CLTB/DVL3/RAC3/AGO1/AGO4,up,FALSE
REACTOME_GABA_RECEPTOR_ACTIVATION,REACTOME_GABA_RECEPTOR_ACTIVATION,Reactome,CD8,SF_vs_PB_CD8,1.57829301,0.541335207,0.0261406016,0.139812308,21,13,ADCY3/GNB4/GNG5/GNB1/GNAI2/GNB5/GNAI3/ADCY7/GNG2/NPTN/GNB2/GNG4/ADCY4,up,FALSE
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,Reactome,CD8,SF_vs_PB_CD8,1.56225298,0.51446322,0.0261652524,0.139812308,25,11,ADCY3/GNB4/RAB11A/GNG5/GNB1/PRKAR1A/PRKAR1B/GNAS/PRKACA/GNB5/ADCY7,up,FALSE
REACTOME_PHOSPHORYLATION_OF_EMI1,REACTOME_PHOSPHORYLATION_OF_EMI1,Reactome,CD8,SF_vs_PB_CD8,1.56889343,0.761087825,0.0263088956,0.140108112,6,3,CDK1/FZR1/FBXO5,up,FALSE
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY,Reactome,CD8,SF_vs_PB_CD8,1.56601724,0.759692557,0.0271322181,0.144009465,6,3,MAPK3/MAP2K2/MAPK1,up,FALSE
REACTOME_APOPTOTIC_EXECUTION_PHASE,REACTOME_APOPTOTIC_EXECUTION_PHASE,Reactome,CD8,SF_vs_PB_CD8,1.50248819,0.438257947,0.0272816716,0.144320043,43,12,VIM/LMNA/PLEC/PRKCD/LMNB1/GSN/ROCK1/CASP3/HMGB1/STK24/CASP6/CASP7,up,FALSE
REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS,Reactome,CD8,SF_vs_PB_CD8,1.59684526,0.619890508,0.027393574100000002,0.144430572,13,9,MAPK3/MAP2K2/YWHAB/MAPK1/RAPGEF1/CRK/CRKL/MAP2K1/NTRK1,up,FALSE
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,Reactome,CD8,SF_vs_PB_CD8,-1.48229063,-0.396191294,0.0276801739,0.145147196,47,13,COG6/KIAA1432/COG2/COG5/GCC2/USP6NL/STX16/COG3/GOLGA4/RAB6B/RAB9A/VPS51/M6PR,down,FALSE
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,Reactome,CD8,SF_vs_PB_CD8,1.59516555,0.648414645,0.0277124136,0.145147196,11,4,CD74/ANXA2/ANXA1/FN1,up,FALSE
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,Reactome,CD8,SF_vs_PB_CD8,-1.49069044,-0.406257895,0.0279505433,0.145243262,43,20,TYW3/WDR4/TRMT5/OSGEP/TRMT44/CTU1/CTU2/QTRTD1/TPRKB/TRMT10A/NSUN6/TRMT11/LAGE3/QTRT1/TRMT1/TRMT12/TRMT61A/TRMT13/TYW1/METTL1,down,FALSE
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,Reactome,CD8,SF_vs_PB_CD8,1.30277927,0.287613398,0.0280497812,0.145243262,261,87,RBX1/DZIP3/SOCS1/ZNRF1/FBXO30/UBE2A/UBE2M/PSMD8/SPSB1/PSMA7/FBXO2/TRIM36/HERC1/UBAC1/PSMC1/DTX3L/FBXL19/PSMB6/FBXL3/PSMC3/FBXO6/BTBD6/SPSB2/ASB2/LONRF1/LRSAM1/FZR1/UBE2C/TRIM37/HERC5/CDC34/ADRM1/UBE2Z/TRIP12/RNF213/ZNRF2/PSMC2/PSMB3/RBCK1/TRIM21/PSMD14/RNF220/SMURF1/PSMA6/HECTD2/FBXL8/PSMD1/PSMD7/SMURF2/UBE2W/UBE3C/UBR4/TCEB2/ASB1/CUL7/HECTD3/RNF34/KLHL2/PSMB1/PSMB7/MGRN1/RNF19A/FBXW4/KBTBD6/RNF7/KLHL21/UBE2Q1/UBE2L3/FBXW2/KEAP1/SIAH2/RNF19B/FBXO11/HUWE1/RNF41/FBXO31/UBC/RNF123/PSMD11/RNF25/CCNF/UBA1/FBXO10/KLHL5/TRAIP/PSMB2/UBA6,up,FALSE
REACTOME_LANOSTEROL_BIOSYNTHESIS,REACTOME_LANOSTEROL_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,1.59268089,0.631874696,0.0280626498,0.145243262,12,9,SQLE/PMVK/ACAT2/HMGCR/MVD/FDPS/LSS/HMGCS1/IDI1,up,FALSE
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,Reactome,CD8,SF_vs_PB_CD8,1.39101223,0.340576957,0.0281295868,0.145243262,115,29,APOBEC3G/AP1S1/AP2B1/RBX1/RAC1/DOCK2/PSMD8/PSMA7/PSMC1/PSMB6/PSMC3/ADRM1/PSMC2/PSMB3/NUP153/RANGAP1/PSMD14/PSMA6/RANBP1/PSMD1/PSMD7/TCEB2/NUP93/HLA-A/CD8B/PSMB1/PSMB7/AP2A1/HCK,up,FALSE
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,Reactome,CD8,SF_vs_PB_CD8,1.4001442099999999,0.346977514,0.0282368726,0.145243262,106,28,DUSP4/DUSP6/USP18/NOD2/N4BP1/IRF7/MAPK11/OPTN/JUN/RIPK3/TANK/MAPK3/MAPKAPK2/TAB2/HMGB1/DUSP3/MAPKAPK3/MAPK1/TAB3/IRAK1/IKBKG/PPP2CB/LY96/IKBIP/TRAF2/TRAF3/PPP2R5D/BIRC3,up,FALSE
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.5877178,0.664316794,0.0284216084,0.145243262,10,3,CRMP1/DPYSL2/PLXNA3,up,FALSE
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,Reactome,CD8,SF_vs_PB_CD8,1.55023701,0.505778792,0.0284838465,0.145243262,26,11,ADCY3/GNB4/RAB11A/GNG5/GNB1/PRKAR1A/PRKAR1B/GNAS/PRKACA/GNB5/ADCY7,up,FALSE
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS,Reactome,CD8,SF_vs_PB_CD8,1.59074812,0.631107896,0.0285673089,0.145243262,12,5,EIF2AK2/PIAS3/UBE2I/PIAS4/IKBKG,up,FALSE
REACTOME_PKR_MEDIATED_SIGNALING,REACTOME_PKR_MEDIATED_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.45659036,0.392068799,0.0285984515,0.145243262,65,24,ISG15/TUBB6/HSPA1A/EIF2AK2/CDK1/TRIM25/TUBA1A/UBE2I/STRA13/TUBA1C/TUBB4B/HERC5/TUBA4A/FANCL/IKBKG/PPP2CB/TUBB2A/FANCG/SNCA/EIF2S1/FANCA/TUBA1B/HSPA2/PRKRA,up,FALSE
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,Reactome,CD8,SF_vs_PB_CD8,1.55399121,0.516526848,0.0286579038,0.145243262,24,11,LMNA/CDKN2A/FASLG/CAPNS1/JUN/PRDX1/LMNB1/CAPN1/CAST/GOLGA2/BCL2L11,up,FALSE
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,Reactome,CD8,SF_vs_PB_CD8,1.58631973,0.603535801,0.0287374821,0.145243262,14,6,CDKN1A/AKT3/BAD/AKT1/GSK3A/CASP9,up,FALSE
REACTOME_RUNX3_REGULATES_P14_ARF,REACTOME_RUNX3_REGULATES_P14_ARF,Reactome,CD8,SF_vs_PB_CD8,1.58381346,0.662683176,0.0292773519,0.147502087,10,5,CDKN2A/CBFB/KRAS/EP300/BRD2,up,FALSE
REACTOME_SPHINGOLIPID_CATABOLISM,REACTOME_SPHINGOLIPID_CATABOLISM,Reactome,CD8,SF_vs_PB_CD8,1.57637459,0.70328845,0.0295004227,0.148155604,8,4,PPAP2C/ACER3/PPAP2A/SGPP2,up,FALSE
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,Reactome,CD8,SF_vs_PB_CD8,-1.51085272,-0.42904725,0.0298610257,0.148917662,36,9,HDAC1/LEF1/TCF7/SOX13/TLE1/TLE2/TLE4/RPS27A/UBA52,down,FALSE
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE,Reactome,CD8,SF_vs_PB_CD8,1.57499216,0.702671686,0.0298864096,0.148917662,8,7,TUBB6/TUBA1A/TUBA1C/TUBB4B/TUBA4A/TUBB2A/TUBA1B,up,FALSE
REACTOME_GAP_JUNCTION_ASSEMBLY,REACTOME_GAP_JUNCTION_ASSEMBLY,Reactome,CD8,SF_vs_PB_CD8,1.57557177,0.679927116,0.0301134285,0.148917662,9,7,TUBB6/TUBA1A/TUBA1C/TUBB4B/TUBA4A/TUBB2A/TUBA1B,up,FALSE
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.51485506,0.46161377,0.0301161042,0.148917662,35,14,ABCG1/EEPD1/RXRA/TBL1X/FASN/AGO2/NR1H2/NCOR2/GPS2/APOC1/NCOA1/EP300/TBL1XR1/NCOR1,up,FALSE
REACTOME_BIOLOGICAL_OXIDATIONS,REACTOME_BIOLOGICAL_OXIDATIONS,Reactome,CD8,SF_vs_PB_CD8,-1.37495941,-0.319891971,0.0301213419,0.148917662,97,31,GSTA4/GSTO2/N6AMT1/CYP2F1/MTRR/MAT2B/AHCY/ABHD10/CMBL/POMC/ACY1/CYP24A1/TPST2/PODXL2/CYP2U1/CES1/ACSS2/CYP27B1/GGT7/MAT2A/HSP90AB1/GSTM2/GSTT1/TPST1/GSTM3/EPHX1/DPEP2/SULT1A1/SULT1B1/CYP2E1/ABHD14B,down,FALSE
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,Reactome,CD8,SF_vs_PB_CD8,-1.56519064,-0.508499927,0.0302205537,0.148944158,21,5,ARNTL/RORA/NR1D1/SIK1/RORC,down,FALSE
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,Reactome,CD8,SF_vs_PB_CD8,-1.5701212,-0.782180974,0.0310004897,0.1523151,5,3,B2M/RPS27A/UBA52,down,FALSE
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,Reactome,CD8,SF_vs_PB_CD8,1.54983279,0.751841299,0.0312114068,0.152878094,6,3,CCL23/ANXA1/FPR3,up,FALSE
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,1.49780998,0.447962677,0.031898114,0.15549275,38,19,LGALS9/IL2RB/IL9R/CSF2/HAVCR2/PIK3CD/INPPL1/IL21/GAB2/JAK3/IL5RA/PIK3CB/IL2RA/SOS2/PTK2B/CSF2RA/SOS1/IL2RG/PIK3CA,up,FALSE
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,REACTOME_GDP_FUCOSE_BIOSYNTHESIS,Reactome,CD8,SF_vs_PB_CD8,1.54705366,0.750493111,0.0319411699,0.15549275,6,3,FUOM/TSTA3/SLC35C1,up,FALSE
REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274,Reactome,CD8,SF_vs_PB_CD8,1.4682542,0.413515387,0.0321547107,0.155876551,51,21,PSMD8/PSMA7/PSMC1/PSMB6/PSMC3/ADRM1/PSMC2/PSMB3/PSMD14/PRKAG1/PSMA6/PSMD1/PSMD7/SEL1L/PSMB1/PSMB7/PRKAB2/UBC/PSMD11/DERL3/PSMB2,up,FALSE
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,Reactome,CD8,SF_vs_PB_CD8,1.4945347,0.444532772,0.0322164517,0.155876551,39,16,RBX1/PSMD8/PSMA7/PSMC1/PSMB6/PSMC3/AURKA/ADRM1/PSMC2/PSMB3/PSMD14/PSMA6/PSMD1/PSMD7/PSMB1/PSMB7,up,FALSE
REACTOME_REGULATION_BY_C_FLIP,REACTOME_REGULATION_BY_C_FLIP,Reactome,CD8,SF_vs_PB_CD8,1.5740267,0.639821969,0.0326901495,0.157682245,11,5,FASLG/FAS/TNFSF10/CFLAR/TRAF2,up,FALSE
REACTOME_PROTEIN_REPAIR,REACTOME_PROTEIN_REPAIR,Reactome,CD8,SF_vs_PB_CD8,1.53215097,0.784772612,0.0329028,0.157682245,5,3,TXN/PCMT1/MSRB1,up,FALSE
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,Reactome,CD8,SF_vs_PB_CD8,1.43107248,0.379968776,0.0329766429,0.157682245,70,22,GRK5/PDE4A/ADCY3/GNB4/ADRBK1/FN1/GNG5/GNAZ/GNB1/PRKAR1A/ITGB1/GNAI2/PRKAR1B/GNAS/PRKACA/ADM2/GNB5/GNAI3/ADORA2A/ADCY7/PDE7B/PDE1B,up,FALSE
REACTOME_GABA_B_RECEPTOR_ACTIVATION,REACTOME_GABA_B_RECEPTOR_ACTIVATION,Reactome,CD8,SF_vs_PB_CD8,1.55354483,0.546310926,0.0329870859,0.157682245,19,8,ADCY3/GNB4/GNG5/GNB1/GNAI2/GNB5/GNAI3/ADCY7,up,FALSE
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,Reactome,CD8,SF_vs_PB_CD8,1.51297039,0.477446601,0.0332565087,0.158492731,30,13,RAC1/JUN/HRAS/MAPK3/KRAS/NRAS/MAPK1/PAK1/VAV2/PLCG2/FCER1A/MAP2K4/SOS1,up,FALSE
REACTOME_INTERLEUKIN_37_SIGNALING,REACTOME_INTERLEUKIN_37_SIGNALING,Reactome,CD8,SF_vs_PB_CD8,-1.57170109,-0.540034663,0.033735771,0.159904253,17,7,CASP1/PTPN12/PTPN2/IL18BP/PTPN4/IL18R1/PTPN6,down,FALSE
