pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3,WikiPathways,CD8,SF_vs_PB_CD8,-1.5021797,-0.502061686,0.0494306358,0.177131663,19,5,LEF1/NCAM1/MYC/PTCH1/EDA,down,FALSE
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,WikiPathways,CD8,SF_vs_PB_CD8,-1.51981748,-0.553004544,0.0494943269,0.177131663,14,9,UQCRB/CYC1/UQCC1/UQCR10/UQCRFS1/MT-CYB/UQCRH/LYRM7/UQCRC2,down,FALSE
WP_BREAST_CANCER_PATHWAY,WP_BREAST_CANCER_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.34959143,0.338592477,0.0495115009,0.177131663,98,36,CDKN1A/DDB2/NOTCH1/JAG2/WNT10A/JUN/HRAS/MAPK3/MAP2K2/BRCA2/KRAS/AKT3/GADD45G/AKT1/NOTCH2/BAK1/NRAS/CSNK2B/MAPK1/POLK/SP1/E2F2/NCOA1/PIK3CD/NCOA3/RAD51/SOS2/DVL3/BRCA1/CDK6/SFRP4/E2F1/SOS1/CSNK2A2/PIK3CA/NFKB2,up,FALSE
WP_TCELL_ACTIVATION_SARSCOV2,WP_TCELL_ACTIVATION_SARSCOV2,WikiPathways,CD8,SF_vs_PB_CD8,1.3619473,0.350336369,0.0499117367,0.177797174,84,21,CDKN1A/CDKN2A/HLA-DRA/HLA-DRB1/JUN/HRAS/CD86/MAPK3/MAP2K2/ICOS/RASGRP1/CTLA4/AKT1/MAPK1/ITPR1/IKBKG/PIK3CD/TNF/RHEB/CD80/IRF2BPL,up,FALSE
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,WikiPathways,CD8,SF_vs_PB_CD8,1.48698496,0.523488497,0.0503538045,0.178605375,19,8,AP2B1/RHOA/ROCK1/NTRK2/CREM/PIK3CG/AP2A1/PIK3CB,up,FALSE
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.33161693,0.327904275,0.050691034,0.179036418,111,26,EIF4EBP1/CAMK1/DPYSL2/PRKCD/RAC1/JUN/HRAS/MAPK3/MAP2K2/MAP3K2/BAD/CASP3/AKT1/PTPRF/EGR1/MAPK1/SPP1/CFL1/ADAM17/KSR1/BCL2L11/VAV2/IKBKG/NCF1/NTRK2/EIF2S1,up,FALSE
WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM,WP_CLOCKCONTROLLED_AUTOPHAGY_IN_BONE_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,1.4091219,0.403307823,0.0522662983,0.183043264,47,17,CSF1/NOTCH1/BHLHE40/BMPR2/HMGB1/AKT1/LAMP2/ULK1/PLEKHM1/CTSK/RB1CC1/SQSTM1/FYCO1/ATG7/SEMA4D/TGFB1/ATG16L1,up,FALSE
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,1.35813526,0.350869847,0.0525030143,0.183043264,82,28,YWHAH/TPPP/ECE1/JUN/BHLHE40/GAPDH/IL10/TP73/PRKAR1A/CASP3/PRKAR1B/PRKACA/CTCF/YWHAB/EGR1/SP1/MAZ/EP300/IL1RN/TNF/NTRK2/CREM/FOXM1/YWHAE/SNTA1/NR3C1/VEGFA/CC2D1A,up,FALSE
WP_SYNAPTIC_VESICLE_PATHWAY,WP_SYNAPTIC_VESICLE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.46512753,0.486940691,0.0525571611,0.183043264,24,14,STX1A/AP2B1/STX2/DNM2/CLTC/AP2A1/NAPA/AP2M1/CPLX1/PARK7/CLTA/DNM1L/CLN8/STXBP1,up,FALSE
WP_LEPTIN_SIGNALING,WP_LEPTIN_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.37319428,0.364577274,0.0527076386,0.183043264,70,18,EIF4EBP1/RAC1/RHOA/HRAS/MAPK3/MAP2K2/BAD/ROCK1/AKT1/FOXO1/MAPK1/GSK3A/SP1/NCOA1/IKBKG/ACACA/IL1RN/PLCG2,up,FALSE
WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,WikiPathways,CD8,SF_vs_PB_CD8,1.41986349,0.420065276,0.0537498335,0.185884841,40,21,FKBP1A/RYR1/VDAC1/CACNB2/IL10/DAG1/ITPR3/ITPR1/SPP1/TRPC3/TNF/CASP9/SERPINE1/STIM1/PLAU/DMD/TGFB1/CACNB1/TGFBR2/CYBB/NFKB1,up,FALSE
WP_PSORIASIS_MECHANISM_AND_THERAPIES,WP_PSORIASIS_MECHANISM_AND_THERAPIES,WikiPathways,CD8,SF_vs_PB_CD8,-1.51796516,-0.592944114,0.0546995896,0.188384479,11,4,IL23A/IL17RC/CCR6/IL23R,down,FALSE
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WikiPathways,CD8,SF_vs_PB_CD8,1.37016708,0.368651041,0.0564107483,0.19347488,65,28,CDKN1A/EIF4EBP1/NOTCH1/CDKN2A/FKBP1A/HRAS/KRAS/AKT3/AKT1/NOTCH2/NRAS/DDIT4/RHEB/NUMB/TRAF3/PIK3CG/PIK3CB/CDK6/VEGFA/E2F1/KEAP1/STK11/PIK3CA/NFKB2/TSC2/CUL3/MAML1/TSC1,up,FALSE
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,WikiPathways,CD8,SF_vs_PB_CD8,1.47482042,0.534655909,0.0568139817,0.194055987,17,12,F2R/TIMP2/CCL2/IRAK1/IFNG/NLRP3/FCER1A/MYD88/PIK3CA/HBEGF/ICAM1/NFKB1,up,FALSE
WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WP_COVID19_ADVERSE_OUTCOME_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.49002485,0.66488083,0.0572870778,0.194869978,8,5,CCL3/IL10/CCL2/TNF/IL2RA,up,FALSE
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.41286588,0.420324781,0.057853722,0.195994242,39,23,RAC1/NCF4/C1QA/C1QB/PIK3R6/VAV2/PIK3CD/NCF1/C1QC/CYBA/PLCG2/PIK3CG/NCKAP1L/PIK3CB/HCK/FCGR1A/RAC3/ARPC1B/TREM1/TREM2/NCF2/PIK3CA/ITGB2,up,FALSE
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.43719873,0.460262196,0.0586526301,0.196619414,28,10,CDKN1A/PDGFA/MAP2K2/KRAS/AKT3/BAD/FOXO1/MAPK1/IKBKG/CASP9,up,FALSE
WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA,WikiPathways,CD8,SF_vs_PB_CD8,1.40770512,0.416468235,0.0588783802,0.196619414,40,17,CDKN1A/CD44/FASLG/RAC1/JUN/MAPK3/MYOF/CASP3/AKT1/CASP7/E2F2/VAV2/CASP9/BIRC3/BRCA1/VEGFA/SOS1,up,FALSE
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.4565687,0.500381943,0.0590259673,0.196619414,21,8,EIF4EBP1/MAPK3/SGK1/AKT1/PRKACA/FOXO1/MAPK1/RHEB,up,FALSE
WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE,WP_CANCER_IMMUNOTHERAPY_BY_PD1_BLOCKADE,WikiPathways,CD8,SF_vs_PB_CD8,1.45156568,0.492726069,0.0591623852,0.196619414,22,8,PDCD1/HLA-DRB1/JUN/CD8A/BATF/IFNG/HLA-A/CD8B,up,FALSE
WP_UNFOLDED_PROTEIN_RESPONSE,WP_UNFOLDED_PROTEIN_RESPONSE,WikiPathways,CD8,SF_vs_PB_CD8,-1.45249815,-0.461096629,0.0594937913,0.196619414,23,6,CASP1/TXNIP/TP53/XBP1/HSPA5/ERN1,down,FALSE
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,WikiPathways,CD8,SF_vs_PB_CD8,-1.343182,-0.336834411,0.059654171,0.196619414,64,24,GPX4/FMO5/AKR1B1/CHST2/GSTK1/CYP46A1/AKR7A2/NAT10/NAT9/GSTA4/GSTO2/CYP2F1/CYP24A1/GSR/CYP2U1/CYP27B1/GSTM2/GSTM3/EPHX1/SULT1A1/SULT1B1/CYP2E1/EPHX2/AKR1C3,down,FALSE
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,WikiPathways,CD8,SF_vs_PB_CD8,1.44663083,0.485643632,0.0598819957,0.196619414,23,6,ANXA5/S100A10/ANXA2/S100A6/ANXA1/ANXA4,up,FALSE
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,WikiPathways,CD8,SF_vs_PB_CD8,1.47341938,0.551884668,0.0599333877,0.196619414,15,5,LDLR/SREBF2/FASN/PPARA/HMGCR,up,FALSE
WP_GPCRS_CLASS_B_SECRETINLIKE,WP_GPCRS_CLASS_B_SECRETINLIKE,WikiPathways,CD8,SF_vs_PB_CD8,-1.4876387,-0.740179323,0.0608542136,0.198282604,5,3,CRHR1/VIPR2/VIPR1,down,FALSE
WP_NGLYCAN_BIOSYNTHESIS,WP_NGLYCAN_BIOSYNTHESIS,WikiPathways,CD8,SF_vs_PB_CD8,-1.36184864,-0.357561971,0.0609181493,0.198282604,51,20,ALG3/DOLPP1/GANAB/GMPPB/RFT1/DDOST/DPM2/ALG11/B4GALT1/SRD5A3/ALG2/DPAGT1/RPN2/ALG13/STT3A/MAN1A2/PMM2/ST6GAL1/MGAT4A/MPI,down,FALSE
WP_TGFBETA_RECEPTOR_SIGNALING,WP_TGFBETA_RECEPTOR_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.40057847,0.414359821,0.062042094,0.201152102,40,13,SKI/SKIL/SMAD7/FKBP1A/JUN/HRAS/MAPK3/SPP1/TFE3/EP300/TNF/SERPINE1/IFNG,up,FALSE
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.35934371,0.368696314,0.0628976171,0.203132382,62,21,LDLR/SREBF2/SQLE/FASN/NR1H2/AKT1/DBI/PRKACA/GSK3A/SP1/PPARG/ACACA/PRKAG1/HMGCR/MVD/AMFR/PRKAB2/FDPS/LSS/PIK3CA/ACLY,up,FALSE
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.46848705,0.583343124,0.0651295588,0.209525325,12,7,PMVK/ACAT2/HMGCR/MVD/FDPS/HMGCS1/IDI1,up,FALSE
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,WP_11P112_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,1.38705642,0.406355366,0.0656434083,0.210363046,42,11,CD82/HLA-DMA/HLA-DRA/HLA-DMB/ITGA3/VANGL1/CD63/ITGB1/CHST1/SLC35C1/CD151,up,FALSE
WP_NUCLEAR_RECEPTORS_METAPATHWAY,WP_NUCLEAR_RECEPTORS_METAPATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.25782733,0.288238867,0.0661276267,0.211099732,188,57,TXN/SLC6A6/SLC2A8/AHR/HSPA1A/JUN/PRDX1/CDK1/VDR/AKAP13/SLC2A1/GGT1/BHLHE40/ALOX5AP/SLC7A5/RXRA/MYOF/FASN/PPARA/CCL2/SRGN/MGST3/PRRG4/DBI/FOXO1/MAFG/JUND/EGR1/PDE4B/ABHD2/POLK/ARNT/B3GNT5/SP1/EHHADH/NCOA1/EP300/TSC22D3/TNF/CBR3/BLVRB/KAT2B/SLC2A6/BIRC3/IFNG/AMIGO2/MGST2/NCOA6/NCOA3/TNS4/SLC39A6/SMC1A/SLC39A3/NR3C1/SLC39A13/KEAP1/SRC,up,FALSE
WP_SEROTONIN_TRANSPORTER_ACTIVITY,WP_SEROTONIN_TRANSPORTER_ACTIVITY,WikiPathways,CD8,SF_vs_PB_CD8,1.45933708,0.709539693,0.0663955376,0.211142897,6,3,STX1A/TGFB1I1/PPP2CB,up,FALSE
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,WikiPathways,CD8,SF_vs_PB_CD8,1.39405977,0.424462136,0.0688280895,0.217746017,35,13,CDKN1A/KLF6/AHR/HRAS/KRAS/NCOR2/NRAS/PSRC1/CDK2/MAPK1/ARNT/EP300/TNF,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.40461256,0.442923683,0.0689966293,0.217746017,30,10,PKM/LDHA/BNIP3L/PGK1/SLC2A1/MCL1/BAK1/PFKL/ARNT/BID,up,FALSE
WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,WP_ENTEROCYTE_CHOLESTEROL_METABOLISM,WikiPathways,CD8,SF_vs_PB_CD8,1.40703747,0.446993186,0.0695346736,0.218569164,29,13,LDLR/SLC27A4/SQLE/MSMO1/DHCR24/PMVK/ACAT2/HMGCR/MVD/MGAT1/FDPS/EBP/LSS,up,FALSE
WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.36963686,0.393561187,0.0702718715,0.218569164,46,12,IRF7/MAPK11/TANK/MAPK3/MAP2K2/TOLLIP/MAPKAPK2/TAB2/MAP3K3/MAPK1/TAB3/IRAK1,up,FALSE
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.4407799,0.522315448,0.0702958622,0.218569164,17,6,NOTCH1/RBPJ/PSEN1/JAG2/RRAS/NOTCH2,up,FALSE
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,WikiPathways,CD8,SF_vs_PB_CD8,1.39654118,0.430888075,0.0705001437,0.218569164,33,16,JUN/MAPK3/AKT3/AKT1/JUND/MAPK1/SPP1/ARNT/EPAS1/VEGFA/PIK3CA/HIF1A/STAT3/CEBPB/NTRK1/NFKB1,up,FALSE
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,WikiPathways,CD8,SF_vs_PB_CD8,1.34721247,0.367611841,0.0706082929,0.218569164,60,15,PDCD1/JUN/CD8A/MAPK3/IL10/MAP2K2/ICOS/DAG1/CTLA4/AKT1/RRAS/CSF2/PAK1/IKBKG/TNF,up,FALSE
WP_POSTCOVID_NEUROINFLAMMATION,WP_POSTCOVID_NEUROINFLAMMATION,WikiPathways,CD8,SF_vs_PB_CD8,1.45936694,0.610992065,0.070844041,0.218569164,10,6,IL10/HMGB1/MAPK1/TNF/IFNG/FURIN,up,FALSE
WP_GDNFRET_SIGNALING_AXIS,WP_GDNFRET_SIGNALING_AXIS,WikiPathways,CD8,SF_vs_PB_CD8,-1.46529303,-0.729061166,0.0712341005,0.218569164,5,4,GATA3/CTNNB1/ROBO1/SPRY1,down,FALSE
WP_TRANSSULFURATION_PATHWAY,WP_TRANSSULFURATION_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,-1.4768800500000001,-0.611349121,0.0715354816,0.218569164,9,4,CSAD/MAT2B/AHCY/CTH,down,FALSE
WP_MEVALONATE_PATHWAY,WP_MEVALONATE_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.45199417,0.673672056,0.0721118197,0.218569164,7,6,PMVK/ACAT2/HMGCR/MVD/FDPS/HMGCS1,up,FALSE
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WikiPathways,CD8,SF_vs_PB_CD8,1.4285273,0.50290866,0.0721411724,0.218569164,19,6,VIM/ACTN4/TPM4/TTN/TPM3/TNNI2,up,FALSE
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,WikiPathways,CD8,SF_vs_PB_CD8,1.40856458,0.459347022,0.0721541577,0.218569164,26,6,CXCR3/CCR5/CCL3/CCL4/IL4R/CSF2,up,FALSE
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,WikiPathways,CD8,SF_vs_PB_CD8,1.33072877,0.354340434,0.0727726788,0.219641176,69,23,CD44/ITGA2/RBX1/ITGA3/CTNNA1/HRAS/ITGA1/KRAS/PRKAR1A/ITGB1/ITGAE/PRKAR1B/PRKACA/NRAS/ITGAD/ITGAX/PAK1/STK3/NTRK2/FOXM1/CSF1R/PPP1R12A/PPP1CB,up,FALSE
WP_EFFECTS_OF_MFN2_MUTATION,WP_EFFECTS_OF_MFN2_MUTATION,WikiPathways,CD8,SF_vs_PB_CD8,1.43055607,0.510894823,0.0734195856,0.220790783,18,9,RABAC1/CASP3/DYNC2H1/DYNC1H1/DYNC1LI2/SNCA/KIF1B/TRAK1/DCTN1,up,FALSE
WP_OSTEOPONTIN_SIGNALING,WP_OSTEOPONTIN_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.44941769,0.606826621,0.0748537372,0.224290982,10,10,MAPK3/MAPK1/SPP1/PLAU/ITGAV/MAP2K1/NFKB1/IKBKB/CHUK/RELA,up,FALSE
WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19,WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19,WikiPathways,CD8,SF_vs_PB_CD8,1.44495582,0.587745689,0.0767509429,0.229148499,11,6,RHOA/VDR/ROCK1/MAPK1/TNF/SERPINE1,up,FALSE
WP_ATM_SIGNALING,WP_ATM_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.37797216,0.422173972,0.0771717172,0.229201934,34,16,CDKN1A/JUN/CDK1/TP73/CDK2/BID/IKBKG/CHEK1/ABL1/RAD51/SMC1A/BRCA1/CDC25C/CASP2/RIPK1/TP53BP1,up,FALSE
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,WikiPathways,CD8,SF_vs_PB_CD8,1.43767227,0.699006116,0.0774396955,0.229201934,6,2,IRF7/IFIH1,up,FALSE
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,WikiPathways,CD8,SF_vs_PB_CD8,1.34215155,0.373871483,0.0775972812,0.229201934,54,11,S100A11/VIM/LGALS1/S100A6/NOD2/FN1/TIMP2/CASP3/CCL2/HMGB1/AKT1,up,FALSE
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS,WikiPathways,CD8,SF_vs_PB_CD8,1.35473037,0.396885049,0.081207998,0.239016448,42,22,ABCG1/SREBF2/SQLE/MSMO1/FASN/NR1H2/DHCR24/PMVK/ACAT2/HMGCR/ACSL1/MVD/FDPS/EBP/ELOVL5/LSS/ACSL4/SOAT2/FADS2/SCD/HMGCS1/IDI1,up,FALSE
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,1.43236759,0.568994996,0.0818114888,0.239941822,12,6,ARHGAP11B/CCL5/MTMR10/KAT2B/KLF13/FANCD2,up,FALSE
WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,WikiPathways,CD8,SF_vs_PB_CD8,1.342807,0.384327691,0.0822972173,0.240516515,47,10,CDKN1A/CDKN2A/JUN/MAPK3/CDKN2C/CDKN2B/CDK2/MAPK1/FZR1/UBE2C,up,FALSE
WP_NIFEDIPINE_ACTIVITY,WP_NIFEDIPINE_ACTIVITY,WikiPathways,CD8,SF_vs_PB_CD8,1.41774347,0.728674424,0.0836400008,0.24358316,5,5,MAPK1/PCNA/PTK2B/MAP2K1/SOD1,up,FALSE
WP_OMEGA9_FATTY_ACID_SYNTHESIS,WP_OMEGA9_FATTY_ACID_SYNTHESIS,WikiPathways,CD8,SF_vs_PB_CD8,1.42717386,0.566931832,0.084361364,0.244824937,12,9,ELOVL1/FASN/ACSL1/ELOVL5/ACSL4/ELOVL6/FADS2/SCD/FADS1,up,FALSE
WP_SILDENAFIL_TREATMENT,WP_SILDENAFIL_TREATMENT,WikiPathways,CD8,SF_vs_PB_CD8,1.42280109,0.553201377,0.0847012123,0.244954726,13,5,PDE4A/GAPDH/AKT3/AKT1/PDE4B,up,FALSE
WP_FRAGILE_X_SYNDROME,WP_FRAGILE_X_SYNDROME,WikiPathways,CD8,SF_vs_PB_CD8,1.28810267,0.328088599,0.0853169671,0.245878759,89,36,CAMK1/AP2B1/CDKN2A/AKAP5/MAP2K2/PPP3CA/KRAS/DNM2/PRKAR1A/AGO2/DAG1/DUSP3/AKT1/PRKACA/MAPK1/ITPR1/CLTC/DICER1/RHEB/NTRK2/FMR1/AP2A1/PIK3CB/CLTB/TECR/SRC/SOS1/ALDH3A2/TSC2/AP2M1/EPHA4/TSC1/AGAP2/EPS8L1/MAP2K1/CLTA,up,FALSE
WP_ACUTE_MYELOID_LEUKEMIA,WP_ACUTE_MYELOID_LEUKEMIA,WikiPathways,CD8,SF_vs_PB_CD8,1.31615547,0.361558318,0.0898890895,0.258158977,58,24,EIF4EBP1/DUSP6/HRAS/MAPK3/MAP2K2/KRAS/AKT3/PML/BAD/AKT1/NRAS/MAPK1/CSF2/RARA/IKBKG/PIK3CD/CSF1R/PIK3CB/SOS2/FCGR1A/CCNA2/SOS1/SPI1/PIK3CA,up,FALSE
WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE,WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE,WikiPathways,CD8,SF_vs_PB_CD8,1.41908322,0.658402581,0.0904641851,0.258914737,7,2,LMNA/LMNB1,up,FALSE
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE,WikiPathways,CD8,SF_vs_PB_CD8,1.36665646,0.449850634,0.0934106593,0.265868503,25,10,CDKN1A/ADCY3/MAPK11/HRAS/ALOX5AP/KRAS/GNAS/NRAS/CYSLTR1/PTGIS,up,FALSE
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,WikiPathways,CD8,SF_vs_PB_CD8,1.3452107,0.409588615,0.0936653943,0.265868503,35,8,PHLDA1/NOTCH1/RBPJ/JUN/PERP/S100A4/NOTCH2/ADAM17,up,FALSE
WP_ONCOSTATIN_M_SIGNALING,WP_ONCOSTATIN_M_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.30958674,0.359753837,0.0938547846,0.265868503,58,15,PRKCD/LDLR/HRAS/MAPK3/MAP2K2/KRAS/PIAS3/CASP3/CCL2/AKT1/CDK2/JUND/EGR1/MAPK1/CASP7,up,FALSE
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,WikiPathways,CD8,SF_vs_PB_CD8,1.4121909,0.655204799,0.0941902714,0.26591131,7,4,GNB1/PRKACA/GNG2/CHRNA5,up,FALSE
WP_HIPPO_SIGNALING_REGULATION,WP_HIPPO_SIGNALING_REGULATION,WikiPathways,CD8,SF_vs_PB_CD8,-1.28302661,-0.328407888,0.0958651567,0.269722305,58,14,PRKCH/PRKCB/GNAL/LEF1/PRKACB/TCF7/KIT/CDH2/IGF1R/LATS2/PDGFRB/PRKD3/PLCB1/FLT4,down,FALSE
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA,WikiPathways,CD8,SF_vs_PB_CD8,1.35786805,0.438364555,0.0963454014,0.269918651,27,13,CDKN1A/RBX1/SLC2A1/ARNT/DIAPH1/TFE3/EP300/EPAS1/CTSK/VEGFA/TFEB/TGFB1/HIF1A,up,FALSE
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER,WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER,WikiPathways,CD8,SF_vs_PB_CD8,1.39539994,0.531751199,0.0965853485,0.269918651,14,8,JUN/MAPK3/MAP2K2/KRAS/KSR1/SOS2/ELK1/SOS1,up,FALSE
WP_EPO_RECEPTOR_SIGNALING,WP_EPO_RECEPTOR_SIGNALING,WikiPathways,CD8,SF_vs_PB_CD8,1.36075036,0.452250543,0.0981998138,0.273509548,24,11,SOCS1/MAPK3/MAP2K2/AKT1/MAPK1/PIK3CG/SRC/SOS1/RASA1/STAT3/MAP2K1,up,FALSE
WP_KCNQ2RELATED_EPILEPSIES,WP_KCNQ2RELATED_EPILEPSIES,WikiPathways,CD8,SF_vs_PB_CD8,1.39628408,0.567948126,0.10212405,0.283488166,11,5,STX1A/AKAP5/PRKACA/ITPR1/PLCG2,up,FALSE
