pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOCC_GERM_CELL_NUCLEUS,GOCC_GERM_CELL_NUCLEUS,GO_CC,CD8,SF_vs_PB_CD8,1.74679029,0.555472394,0.00394453741,0.0376446071,29,18,DYNLL1/DYNC1I2/WDR34/DYNC2H1/DYNC1H1/AURKA/DYNC1LI2/DYNC1LI1/MLH1/HSPA2/TRIP13/DYNLT1/DYNLT3/MARCKS/REC8/TCFL5/H2AFX/TCTEX1D2,up,FALSE
GOCC_AXON_CYTOPLASM,GOCC_AXON_CYTOPLASM,GO_CC,CD8,SF_vs_PB_CD8,1.67737141,0.469206648,0.00425767932,0.0401961553,53,26,DYNLL1/HSBP1/TRIM46/KIF1C/BLOC1S1/ARMCX6/KIF3A/KIF21A/MAP1A/ARL8A/DYNC1H1/RAB21/AP3S1/KIF5A/KIF5B/PAFAH1B1/KIF3B/KIF1B/SNAPIN/KIF4A/BLOC1S2/HDAC6/ARMC10/ACTR10/RAB27B/HIF1A,up,FALSE
GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,GOCC_INTERMEDIATE_FILAMENT_CYTOSKELETON,GO_CC,CD8,SF_vs_PB_CD8,1.66425252,0.462189382,0.0044713266,0.0417640932,55,19,VIM/LMNA/KRT86/PLEC/MICAL1/HLA-DRB1/LMNB1/LMNB2/SLC1A4/RLTPR/SESTD1/ADORA2A/NARF/IFFO2/SYNE2/EIF6/RAD51/RTN2/CLIP1,up,FALSE
GOCC_GAMMA_TUBULIN_COMPLEX,GOCC_GAMMA_TUBULIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.7603551,0.620239019,0.004743083,0.0435984222,19,9,NME7/TUBG1/MARK4/PDE4B/CDK5RAP2/TUBGCP5/CENPJ/BRCA1/BLOC1S2,up,FALSE
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.64339862,0.443607893,0.00476702566,0.0435984222,64,34,AP2B1/GNA15/GNB4/NOD2/CTNNA1/GNA13/GNG5/GNAZ/GNB1/TOLLIP/PPP3CA/C1QA/GNAI2/RLTPR/GNAS/GNB5/GNAI3/AKAP9/FARP1/PICALM/C1QC/JAK3/GNG5P2/GNG2/ARAP1/SARM1/MYD88/PPP1R9B/GNB2/CRKL/TYK2/GNG4/GNA12/AP2M1,up,FALSE
GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX,GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.72679681,0.801763602,0.00501786805,0.0454194655,7,2,MYO1C/MYL6,up,FALSE
GOCC_BASOLATERAL_PLASMA_MEMBRANE,GOCC_BASOLATERAL_PLASMA_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.51360299,0.359569916,0.00519661258,0.0465574066,142,45,SLC6A6/ANXA2/CD44/ATP1B1/EZR/ATP2B4/IQGAP1/NOD2/ITGA3/LDLR/ATP2B1/ANXA1/SLC4A2/SLC2A1/ERBB3/SLC16A3/SLC7A5/STX2/CD81/CASK/DLG3/SLC29A1/DAG1/PDZD11/SLC4A8/FXYD2/AURKA/SLC4A11/MSN/ATP1B3/ABCC1/SLC30A1/WASF2/BSG/OTOF/SLCO4A1/NUMB/SLC7A7/TFRC/CNNM4/SLC17A5/SCRIB/AP2A1/SLC26A6/CADM1,up,FALSE
GOCC_LATERAL_PLASMA_MEMBRANE,GOCC_LATERAL_PLASMA_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.6899297,0.495904141,0.00529126941,0.0469266115,42,16,MYO1C/ATP1B1/IQGAP1/TBCD/ANXA1/GPSM2/ERBB3/SLC16A3/IQGAP3/VANGL1/CEACAM1/MPP7/CORO1C/ABCC1/NUMA1/RAB13,up,FALSE
GOCC_CYTOPLASMIC_DYNEIN_COMPLEX,GOCC_CYTOPLASMIC_DYNEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,1.73638583,0.59670357,0.00551541174,0.048425315,21,10,DYNLL1/DYNLRB1/DYNC1I2/WDR34/DYNC2H1/DYNC1H1/DYNC1LI2/DYNC1LI1/DYNLT1/DYNLT3,up,FALSE
GOCC_FLEMMING_BODY,GOCC_FLEMMING_BODY,GO_CC,CD8,SF_vs_PB_CD8,1.73218565,0.588325736,0.00598042454,0.0519562619,22,7,CAPG/RACGAP1/CNTRL/TSG101/RALA/ARF6/KIF23,up,FALSE
GOCC_CELL_DIVISION_SITE,GOCC_CELL_DIVISION_SITE,GO_CC,CD8,SF_vs_PB_CD8,1.64870286,0.464825387,0.00603592109,0.0519562619,51,30,SEPT11/ECT2/PSTPIP1/RACGAP1/RHOA/RAB11A/RHOB/SEPT8/ITGB1/RALA/PITPNM1/SSH1/RTKN/RAB11FIP4/RAB21/MYH9/PSD4/ARF6/ANLN/PLCD3/MASTL/PLK4/CEP55/DIAPH3/SEPT1/ZFYVE19/NF2/RHOC/STAMBP/SEPT2,up,FALSE
GOCC_ENDOCYTIC_VESICLE_MEMBRANE,GOCC_ENDOCYTIC_VESICLE_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.5000689,0.356735671,0.00625889891,0.0533525557,141,33,CD74/HLA-DQA2/HLA-DQB2/SLC2A8/AP2B1/CD9/TCIRG1/HLA-DRA/HLA-DRB5/HLA-DRB1/HLA-DQA1/LDLR/HLA-DPA1/HLA-DQB1/RAB35/EPS15/RAB11A/HLA-DPB1/RAB38/DNM2/MARCO/RAB11FIP1/MSR1/TAP1/SCARB2/ATP6V0B/LAMP2/RAB10/DYNC1LI1/CLTC/VAMP8/TAPBP/HLA-G,up,FALSE
GOCC_NUCLEAR_PERIPHERY,GOCC_NUCLEAR_PERIPHERY,GO_CC,CD8,SF_vs_PB_CD8,1.69923677,0.540350563,0.00654007718,0.0549950447,29,14,LMNA/LMNB1/CASK/LMNB2/SP100/DAG1/NARF/NUP153/PCNA/RNF220/FAM111B/PRR14/NUP93/EIF6,up,FALSE
GOCC_CILIARY_TIP,GOCC_CILIARY_TIP,GO_CC,CD8,SF_vs_PB_CD8,1.66786718,0.48942997,0.00662240636,0.0549950447,42,13,DYNLL1/RABL5/KIF3C/HSPB11/DYNLRB1/KIF3A/WDR34/CYLD/DYNC2H1/IFT81/PSMA6/WDR35/KIF3B,up,FALSE
GOCC_AXONEMAL_DYNEIN_COMPLEX,GOCC_AXONEMAL_DYNEIN_COMPLEX,GO_CC,CD8,SF_vs_PB_CD8,-1.78773882,-0.69609949,0.0066970807,0.0549950447,11,8,DNHD1/TTC18/CASC1/DNAH10/WDR63/NME8/DNAI2/CCDC65,down,FALSE
GOCC_NUCLEAR_MEMBRANE,GOCC_NUCLEAR_MEMBRANE,GO_CC,CD8,SF_vs_PB_CD8,1.42741863,0.320592881,0.00674314494,0.0549950447,223,56,MX1/LMNA/STX1A/NRM/CLIC1/GRK5/ARL6IP6/TMEM43/PSEN1/TMEM53/ALOX5AP/KIAA1161/SYNE3/LMNB1/HABP4/ENO1/ANXA4/ATP2A3/NUTF2/MYOF/PML/SUN1/LMNB2/CTDNEP1/SMOX/ITPR3/CMTM3/NSMF/NPIPA1/ITPR1/FZR1/MFSD10/TBC1D20/DNAJB2/PAK1/SLC30A1/NUP153/SYNE2/RANGAP1/RIF1/TMX4/SEPHS1/ATP11B/IFI27/SPAG4/GCHFR/SNCA/SHISA5/DTX2/PAFAH1B1/KPNA2/NUP93/ABL1/OSBPL7/TNRC18/CBX3,up,FALSE
