pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_PROXIMAL_TUBULE_TRANSPORT,WP_PROXIMAL_TUBULE_TRANSPORT,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64024921,0.497172815,0.0125763369,0.0546044016,31,15,ATP1B1/CA2/SLC1A1/ATP6V1A/SLC3A2/ATP6V0B/SLC2A1/SLC12A4/ABCB1/SLC4A2/ATP6V1D/ATP6V1E1/FXYD2/ATP6V1F/SLC7A7,up,FALSE
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.50101119,0.364051637,0.0127121475,0.0549138962,95,38,RBPJ/NOTCH1/EIF5A2/MAPK11/KRAS/JAG2/ZEB2/MEF2D/FN1/LATS2/EED/NRP2/TWIST1/HIF1A/NOTCH2/MMP9/SOS2/ITGA5/AKT1/MAPK1/PIK3R3/ID2/AKT3/CDKL2/MAP2K2/PAK1/EZH2/CTDSP1/HRAS/SPARC/WNT9A/MMP15/FZD1/TGFBR1/FZD2/FOXM1/MMP2/CLDN1,up,FALSE
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_STAGE_2_OF_3,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.68135769,-0.544711888,0.013116667,0.0563751699,20,4,LEF1/EDAR/MYC/EDA,down,FALSE
WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,WP_METABOLIC_PATHWAYS_OF_FIBROBLASTS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64202884,0.514651819,0.0143491504,0.0613624473,27,14,LDHA/P4HA2/SLC1A5/SERPINH1/RHOA/GPI/SLC2A1/PGM1/GLUD1/P4HA1/BMP1/UGP2/CD36/FGFR1,up,FALSE
WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19,WP_RENIN_ANGIOTENSIN_SYSTEM_AND_BRADYKININ_PATHWAYS_IN_COVID19,WikiPathways,Tcon,SF_vs_PB_Tcon,1.68230987,0.612156899,0.0147221961,0.0626429444,15,7,VDR/TNF/RHOA/MAPK1/SERPING1/SERPINE1/ROCK1,up,FALSE
WP_NEPHROTIC_SYNDROME,WP_NEPHROTIC_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.62327566,0.495936189,0.0149063575,0.0631109962,30,12,ACTN4/LMNA/ITGA3/CTLA4/YARS/ARHGDIA/ZMPSTE24/CD151/SCARB2/ANLN/ARHGAP24/MYO1E,up,FALSE
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.65156628,0.550884706,0.0150504469,0.0634055955,21,7,VDR/LDHA/RXRA/HLA-DRA/IL10/CD86/SLC2A3,up,FALSE
WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,WP_ANTIVIRAL_AND_ANTIINFLAMMATORY_EFFECTS_OF_NRF2_ON_SARSCOV2_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.6528233,0.557971345,0.0153373662,0.0642469925,20,8,TNF/RXRA/IKBKG/NQO1/KEAP1/CCL2/RELA/HMOX1,up,FALSE
WP_CCL18_SIGNALING,WP_CCL18_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.62404305,0.500098748,0.0154011592,0.0642469925,29,16,LDHA/CD44/VIM/ZEB2/ATF3/FN1/CSF2/TWIST1/AK4/EP300/SLC2A1/HIF1A/MMP9/MIAT/PTK2B/ACTA2,up,FALSE
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.49670943,0.369703014,0.0155113339,0.064390952,85,29,TPPP/PRKAR1A/BHLHE40/YWHAH/TNF/IL10/CREM/GAPDH/SNTA1/HDAC9/RUNX3/CASP3/YWHAB/YWHAQ/NTRK2/VEGFA/NR3C1/MEF2C/IL1RN/EGR1/EP300/YWHAE/HIF1A/YWHAG/RYR2/JUN/ESR2/TP73/NFKB2,up,FALSE
WP_NOTCH_SIGNALING_WP61,WP_NOTCH_SIGNALING_WP61,WikiPathways,Tcon,SF_vs_PB_Tcon,1.55048858,0.423228047,0.0158361895,0.065420375,50,16,CDKN1A/RBPJ/NOTCH1/PSEN1/PSENEN/JAG2/NCOR2/EP300/ADAM17/HIF1A/NOTCH2/AKT1/STAT3/SAP30/SRC/NCOR1,up,FALSE
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.67601979,0.634127262,0.0161896666,0.0658164595,13,4,SKIL/SKI/STK3/LATS2,up,FALSE
WP_MICROTUBULE_CYTOSKELETON_REGULATION,WP_MICROTUBULE_CYTOSKELETON_REGULATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.57355668,0.445382565,0.0162649317,0.0658164595,42,18,MAPKAPK2/TPPP/LIMK1/PARD6A/DIAPH1/NTRK2/CDK1/PHLDB2/RAC1/SPRED1/AKT1/STAT3/NTRK1/SRC/CLIP1/ROCK1/PAK1/DPYSL2,up,FALSE
WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WP_LEUKOCYTEINTRINSIC_HIPPO_PATHWAY_FUNCTIONS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.62584738,0.509580154,0.0163308745,0.0658164595,27,14,STK3/PRDM1/NDRG1/YWHAQ/RHOA/RAC1/LATS2/FOXP3/RAB13/RASSF5/MOB1A/STK38L/KNSTRN/WWTR1,up,FALSE
WP_CHOLESTASIS,WP_CHOLESTASIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.66556151,0.679406902,0.0163336959,0.0658164595,10,3,LDLR/RXRA/HMGCR,up,FALSE
WP_GENES_CONTROLLING_NEPHROGENESIS,WP_GENES_CONTROLLING_NEPHROGENESIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.66680258,0.606514126,0.0163391934,0.0658164595,15,11,CXCR4/ITGA3/ILK/VEGFA/NOTCH2/MAFB/NCK1/CD36/RET/ITGB1/CTNNB1,up,FALSE
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.60300658,0.478947221,0.0163961098,0.0658164595,33,15,FOSL2/VEGFA/SPP1/EPAS1/HIF1A/JUND/AKT1/MAPK1/STAT3/NTRK1/JUN/AKT3/FOS/FOSL1/RELA,up,FALSE
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,WikiPathways,Tcon,SF_vs_PB_Tcon,1.51701691,0.393565886,0.0165634328,0.066014184,65,25,CDKN1A/DDIT4/NOTCH1/EIF4EBP1/CDKN2A/KRAS/VEGFA/PIK3CG/NRAS/KEAP1/NOTCH2/RHEB/AKT1/PIK3R5/AKT3/RELA/NFKB2/FKBP1A/HRAS/E2F1/PRKAA1/CASP8/TRAF3/TP63/FGFR1,up,FALSE
WP_AXON_GUIDANCE,WP_AXON_GUIDANCE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.55606331,0.429820476,0.0166005116,0.066014184,47,21,CXCR4/ARHGEF12/BMPR2/MYL12B/PARD6A/RGMA/ILK/L1CAM/SEMA7A/FES/RAC1/MAPK1/SRGAP2/SRC/ROCK1/DPYSL2/PLXNA1/HRAS/NCK1/CFL1/NRP1,up,FALSE
WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.65686045,0.583185474,0.0167458743,0.0660266647,17,8,HLA-DRB1/PTPN22/CTLA4/STAT4/CIITA/IRF5/SLC22A4/ITGAV,up,FALSE
WP_RALA_DOWNSTREAM_REGULATED_GENES,WP_RALA_DOWNSTREAM_REGULATED_GENES,WikiPathways,Tcon,SF_vs_PB_Tcon,1.66951436,0.646621231,0.0167588244,0.0660266647,12,6,KRAS/RALA/NRAS/RAC1/RAC3/HRAS,up,FALSE
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.66740121,0.645802785,0.0170239358,0.0667338027,12,6,CCL5/SERPINH1/KAT2B/ARHGAP11B/KLF13/CHRFAM7A,up,FALSE
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.62935954,0.525214839,0.0171042457,0.0667338027,24,9,EIF4EBP1/MKNK1/AKT1/MAPK1/PIK3R3/MAP2K2/PBK/MAP3K5/PRKAA1,up,FALSE
WP_NUCLEAR_RECEPTORS,WP_NUCLEAR_RECEPTORS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.63069558,0.531105062,0.0171735638,0.0667338027,23,8,VDR/PPARG/NR5A2/RXRA/NR1H2/NR4A1/NR3C1/PPARA,up,FALSE
WP_GPCRS_OTHER,WP_GPCRS_OTHER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.63004098,0.530891864,0.017284361,0.0668590509,23,4,CXCR3/F2R/CCR5/GPR132,up,FALSE
WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE,WP_INDUCTION_OF_AUTOPHAGY_AND_TOLLLIKE_RECEPTOR_SIGNALING_BY_GRAPHENE_OXIDE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.66019424,0.69884314,0.017554943,0.0675984455,9,4,IFNG/TNF/MYD88/MAP1LC3A,up,FALSE
WP_TCELL_RECEPTOR_SIGNALING,WP_TCELL_RECEPTOR_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.48053042,0.367289209,0.0177710894,0.0681225095,83,26,CCR5/VIM/PRKCD/PSTPIP1/FAS/IKBKG/TNFRSF9/CD8A/GAB2/CBLB/SH2B3/ITPR1/AKT1/MAPK1/CD83/JUN/VAV3/IL15RA/MAP2K2/FOS/IRF4/PAK1/RELA/CD4/PTK2B/HRAS,up,FALSE
WP_EFFECTS_OF_MFN2_MUTATION,WP_EFFECTS_OF_MFN2_MUTATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.63376918,0.551538926,0.0179432294,0.0684739382,20,11,RABAC1/WDR34/DYNC2H1/CASP3/KIF1B/DYNC1H1/SNCA/DYNC1LI2/CASP8/RAB7A/WDR60,up,FALSE
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.60122952,0.485345631,0.0180309153,0.0685013792,31,12,LDHA/PGK1/BAK1/PKM/SLC2A3/VEGFA/BCL2L1/SLC2A1/HIF1A/BID/SERPINE1/BNIP3L,up,FALSE
WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64716084,0.589707553,0.0184503923,0.0697834837,16,8,KDSR/GALNT1/SGMS2/SGPL1/B4GALT2/SPHK1/CERK/ST6GALNAC3,up,FALSE
WP_MIRTARGETED_GENES_IN_ADIPOCYTES,WP_MIRTARGETED_GENES_IN_ADIPOCYTES,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64616935,0.589352587,0.0186005481,0.0700401168,16,11,TMEM43/PICALM/CSRP1/FADS1/HIPK3/TMED10/PHC2/CAP1/IGF2R/CEBPB/ELOVL5,up,FALSE
WP_SPHINGOLIPID_METABOLISM_OVERVIEW,WP_SPHINGOLIPID_METABOLISM_OVERVIEW,WikiPathways,Tcon,SF_vs_PB_Tcon,1.62145198,0.534128256,0.0188497574,0.0704372171,22,12,PPAP2C/SPTLC2/KDSR/SGMS2/PPAP2A/SGPL1/SPHK1/CERS2/DEGS1/CERK/CERS4/SMPD1,up,FALSE
WP_ALSTROM_SYNDROME,WP_ALSTROM_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.59938064,0.492504345,0.0189188204,0.0704372171,29,8,ACTN4/RFX2/SNAPIN/HSPB11/TUBG1/BLOC1S1/IFT81/STX5,up,FALSE
WP_METASTATIC_BRAIN_TUMOR,WP_METASTATIC_BRAIN_TUMOR,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.62601424,-0.759284577,0.0189543158,0.0704372171,6,3,PIK3R1/TP53/MYC,down,FALSE
WP_GALANIN_RECEPTOR_PATHWAY,WP_GALANIN_RECEPTOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.65333593,0.656586898,0.0192018,0.0707835262,11,5,CDKN1A/PPARG/BCL2L11/PRKCD/VEGFA,up,FALSE
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.65318893,0.65652852,0.0192399367,0.0707835262,11,6,CCDC74A/RHOA/PLEKHB2/RAC1/STAT3/CDC27,up,FALSE
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64891422,0.694094923,0.0192970365,0.0707835262,9,3,LIF/TNF/CNP,up,FALSE
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,WikiPathways,Tcon,SF_vs_PB_Tcon,1.51342075,0.405268253,0.0195367011,0.0713550756,55,15,CCL5/CCL3/CCL4/AP2B1/CCL4L2/C17orf66/LASP1/STARD3/SLFN11/CCL2/SLFN13/CACNB1/SLFN12/CWC25/MYO19,up,FALSE
WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,WP_APOE_AND_MIR146_IN_INFLAMMATION_AND_ATHEROSCLEROSIS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64547958,0.692649144,0.0199287847,0.0724760505,9,7,SPI1/APOE/RELA/NFKB2/IRAK1/TLR4/TLR2,up,FALSE
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.51691621,0.410750907,0.0201669473,0.072896391,52,14,CDKN1A/ACTN4/NOTCH1/CTSL/PLAUR/ITGA3/VIM/YWHAQ/ILK/DAG1/TLN1/CD151/AKT1/ITGAV,up,FALSE
WP_CELIAC_DISEASE_MECHANISM_AND_THERAPIES,WP_CELIAC_DISEASE_MECHANISM_AND_THERAPIES,WikiPathways,Tcon,SF_vs_PB_Tcon,1.64379115,0.636658349,0.0202999546,0.072896391,12,6,IFNG/TNF/IL15/GZMB/IL21/CD4,up,FALSE
WP_MACROPHAGE_MARKERS,WP_MACROPHAGE_MARKERS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.63618993,0.713363729,0.0203013451,0.072896391,8,6,CD74/CD86/CD68/CD83/CD14/CD163,up,FALSE
WP_CELL_CYCLE,WP_CELL_CYCLE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.4221633,0.334964629,0.0208247728,0.0744616875,114,45,CDKN1A/GADD45G/PTTG1/CDKN2A/MCM6/YWHAH/YWHAB/YWHAQ/CDK2/CDK1/RBX1/ZBTB17/EP300/YWHAE/CCNE2/MAD2L2/MCM7/YWHAG/PKMYT1/GADD45B/GADD45A/ESPL1/WEE1/CDC27/CDKN2C/CDC7/MCM2/CDC6/YWHAZ/SMC1A/CDC45/E2F1/PCNA/SMC3/STAG1/MDM2/CDKN2D/MCM4/CDC25A/MCM5/BUB3/MCM3/TTK/ORC1/FZR1,up,FALSE
WP_COMPLEMENT_SYSTEM,WP_COMPLEMENT_SYSTEM,WikiPathways,Tcon,SF_vs_PB_Tcon,1.50746742,0.405128573,0.0210244849,0.0746855868,54,19,GNA15/PRNP/CD93/PLAUR/ICAM1/ITGA2/TXN/ITGAX/C3AR1/CD59/VSIG4/SPP1/THBS1/FPR1/GNAI3/C5AR1/SERPING1/C3/F13A1,up,FALSE
WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS,WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.59273305,0.799676,0.0210629152,0.0746855868,5,2,RGS16/TNF,up,FALSE
WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.6291036,-0.724243266,0.0212213709,0.0749352142,7,6,MTR/CTH/MAT2B/AHCY/CSAD/CDO1,down,FALSE
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.50538177,0.40456806,0.0214614027,0.0754696433,54,18,IFNG/ISG15/TNF/MAPK11/TANK/NFKBIB/IRF7/TMEM173/IKBKG/TRIM25/TBK1/DHX58/PIN1/CXCL10/RELA/AZI2/TRAF2/TBKBP1,up,FALSE
WP_CYCLINDEPENDENT_KINASE_46_INHIBITORS_IN_BREAST_CANCER,WP_CYCLINDEPENDENT_KINASE_46_INHIBITORS_IN_BREAST_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.57319354,0.470039664,0.0215842944,0.0755894427,33,11,CDKN1A/KRAS/CDK2/PIK3CG/NRAS/AKT1/MAPK1/PIK3R3/PIK3R5/AKT3/HRAS,up,FALSE
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,WikiPathways,Tcon,SF_vs_PB_Tcon,1.5733199,0.473378341,0.0217414897,0.0758279006,32,18,TNF/PPP3CA/DERL1/BAD/CASP3/CST3/CASP9/RAC1/BCL2L1/TNFRSF1A/BID/APAF1/MAP2K2/ALS2/GPX1/MAP3K5/PPP3CB/RAB5A,up,FALSE
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,1.41811824,0.335622858,0.0226908659,0.0787373123,111,37,EIF4EBP1/BCL2L11/CYFIP1/PRKCD/EGR2/BAD/CASP3/NCF1/MAPK7/IKBKG/RANBP9/NTRK2/CAMK1/SPP1/RAC1/MEF2C/SQSTM1/EGR1/KSR1/ADAM17/MAP3K2/VAV2/AKT1/MAPK1/STAT3/NTRK1/JUN/SRC/SORT1/VAV3/MAP2K2/MARCKS/RHOG/FOS/RELA/DPYSL2/PTK2B,up,FALSE
WP_SPHINGOLIPID_PATHWAY,WP_SPHINGOLIPID_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.59158219,0.508264435,0.0227607272,0.0787373123,25,12,COL4A3BP/SPTLC2/CERS5/KDSR/SGMS2/PPAP2A/SGPL1/SPHK1/CERS2/B4GALT6/CERK/CERS4,up,FALSE
WP_GPCRS_CLASS_A_RHODOPSINLIKE,WP_GPCRS_CLASS_A_RHODOPSINLIKE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.4622264,0.366760719,0.0231501183,0.0797601242,78,20,CXCR3/F2R/CCR5/CXCR4/GPR35/FPR3/GPR68/CCR2/CCR1/CCRL2/C3AR1/CYSLTR1/GPR171/FPR1/ADRB2/GPR19/P2RY14/P2RY6/LTB4R/P2RY10,up,FALSE
WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,WP_WNTBETACATENIN_SIGNALING_IN_LEUKEMIA,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.60905996,-0.521289487,0.0238563433,0.0818618878,20,7,GSK3B/LRP6/PPARD/BCL9/AXIN2/LEF1/MYC,down,FALSE
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,WikiPathways,Tcon,SF_vs_PB_Tcon,1.56977665,0.487537227,0.0243465218,0.0832083938,28,12,SLC27A2/ACOT7/ACOT9/HSD3B7/ACOT4/NR1H2/DHCR7/ACOT11/EBP/ESR2/SCP2/IL17C,up,FALSE
WP_15Q25_COPY_NUMBER_VARIATION,WP_15Q25_COPY_NUMBER_VARIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.55933946,0.469171928,0.0245089173,0.0834283544,32,14,NMB/GOLGA6L4/SLC2A1/FAM103A1/ITPR1/SEC11A/TM6SF1/RYR1/RYR2/AP3D1/AP3S1/AGAP2/HTT/SPCS3,up,FALSE
WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION,WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.61374565,0.610565649,0.0258619061,0.0876831956,13,5,VIM/FN1/AKT1/MAPK1/AKT3,up,FALSE
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.45457801,0.37088261,0.0260997469,0.0881384309,71,33,IFNG/FASLG/PLSCR1/BAK1/CLU/PARD6A/CASP3/ITGAX/C3AR1/FAS/CD59/C1QA/CASP7/C1QB/C1QC/CASP9/BID/ITGAV/C5AR1/APAF1/SERPING1/C3/HTRA2/ATP8B3/AXL/PROS1/CASP8/CAP1/ITGB2/ATP11A/DIABLO/CFD/CYCS,up,FALSE
WP_NIFEDIPINE_ACTIVITY,WP_NIFEDIPINE_ACTIVITY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.57154961,0.789040263,0.0263970301,0.0887900103,5,3,MAPK1/PTK2B/PCNA,up,FALSE
WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,WikiPathways,Tcon,SF_vs_PB_Tcon,1.42300935,0.345133257,0.0266771348,0.0893789045,95,31,CDKN1A/LDLR/FASLG/CDKN2A/BCL2L11/BAK1/KRAS/BCL6/BAD/PCK2/MLKL/RHOA/PIK3CG/NRAS/DVL3/PLAU/RAC1/SOS2/AKT1/MAPK1/RAC3/PIK3R3/PIK3R5/JUN/AKT3/SCP2/TP73/FOSL1/NFKB2/HMGB1/HRAS,up,FALSE
WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,WP_PI3KAKTMTOR_SIGNALING_AND_THERAPEUTIC_OPPORTUNITIES_IN_PROSTATE_CANCER,WikiPathways,Tcon,SF_vs_PB_Tcon,1.54939965,0.469635578,0.0267836109,0.0893837368,31,12,EIF4EBP1/KRAS/BAD/TFEB/PIK3CG/NRAS/RHEB/AKT1/PIK3R3/ULK1/GRB10/HRAS,up,FALSE
WP_SARSCOV2_AND_COVID19_PATHWAY,WP_SARSCOV2_AND_COVID19_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.58735124,0.754392177,0.0270002717,0.0897548096,6,5,FURIN/CTSL/TLR7/NRP1/ACAT1,up,FALSE
WP_INTERFERON_TYPE_I_SIGNALING,WP_INTERFERON_TYPE_I_SIGNALING,WikiPathways,Tcon,SF_vs_PB_Tcon,-1.46668652,-0.376821607,0.0279734963,0.0926281922,53,14,CREB1/JAK1/IFNAR2/IFNAR1/ZAP70/EIF4B/PIAS1/GNB2L1/RPTOR/MAP2K6/RPS6/STAT5A/PTPN6/MAP3K1,down,FALSE
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WikiPathways,Tcon,SF_vs_PB_Tcon,1.37857508,0.318476441,0.0281841407,0.0929639681,130,32,SMAD7/FASLG/TNF/RXRA/BCL2L11/BAK1/NDUFA6/CASP3/FAS/CASP7/NDUFA13/COX8A/NDUFB2/RAC1/PRKAB1/PRKAG1/DDIT3/TNFRSF1A/CCL2/PPARA/BID/AKT1/PIK3R3/JUN/AKT3/CEBPA/NDUFS6/ADIPOR2/RELA/ADIPOR1/NDUFV2/TRAF2,up,FALSE
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.57636491,0.539113384,0.0283330534,0.0930943182,19,7,ACTN4/TPM4/VIM/DMD/TNNI2/TPM3/ACTA2,up,FALSE
WP_RAC1PAK1P38MMP2_PATHWAY,WP_RAC1PAK1P38MMP2_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.46676265,0.391485176,0.0286297142,0.0932087668,56,19,TNIP3/EIF4EBP1/MAPK11/KRAS/BAD/CASP7/IKBKG/FN1/NRAS/CASP9/RAC1/RAD51/AKT1/MAPK1/STAT3/SRC/PAK1/RELA/HRAS,up,FALSE
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,WikiPathways,Tcon,SF_vs_PB_Tcon,1.59481592,0.580319706,0.0286358936,0.0932087668,15,6,CD2/HLA-DRB1/HLA-DRB5/HLA-DRA/CD8B/CD8A,up,FALSE
WP_WHITE_FAT_CELL_DIFFERENTIATION,WP_WHITE_FAT_CELL_DIFFERENTIATION,WikiPathways,Tcon,SF_vs_PB_Tcon,1.56629221,0.510129376,0.0286964711,0.0932087668,23,10,CTNNA1/PPARG/CEBPD/EGR2/TLE3/NR3C1/DDIT3/KLF4/CEBPA/IRF4,up,FALSE
WP_LIVER_X_RECEPTOR_PATHWAY,WP_LIVER_X_RECEPTOR_PATHWAY,WikiPathways,Tcon,SF_vs_PB_Tcon,1.5621896,0.784340807,0.0288198515,0.0932535879,5,3,RXRA/SCD/FASN,up,FALSE
