pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_OTHER_NITROGENOUS_COMPOUNDS_AS_DONORS,GO_MF,Treg,SF_vs_PB_Treg,1.19389995,0.573946279,0.274054966,0.641857048,6,4,CYB5R3/MB/CYB5B/NQO2,up,FALSE
GOMF_AMINOPEPTIDASE_ACTIVITY,GOMF_AMINOPEPTIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.12357759,-0.32920726,0.274493392,0.641857048,33,10,LTA4H/XPNPEP3/XPNPEP2/C19orf54/LNPEP/PEPD/KDM8/ERAP2/METAP1D/TPP2,down,FALSE
GOMF_N6_METHYLADENOSINE_CONTAINING_RNA_READER_ACTIVITY,GOMF_N6_METHYLADENOSINE_CONTAINING_RNA_READER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.16934977,-0.474814448,0.275612861,0.643402402,10,7,IGF2BP3/HNRNPC/YTHDF1/YTHDF3/YTHDC1/YTHDC2/RBM33,down,FALSE
GOMF_ACID_THIOL_LIGASE_ACTIVITY,GOMF_ACID_THIOL_LIGASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.14471768,0.38862494,0.277564042,0.646880983,21,5,SLC27A2/ACSL3/SLC27A4/ACSL4/ACSL1,up,FALSE
GOMF_PROTEIN_CONTAINING_COMPLEX_STABILIZING_ACTIVITY,GOMF_PROTEIN_CONTAINING_COMPLEX_STABILIZING_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.19594217,0.605565669,0.278058384,0.646958395,5,2,MAP4/LIMA1,up,FALSE
GOMF_DNA_BINDING_BENDING,GOMF_DNA_BINDING_BENDING,GO_MF,Treg,SF_vs_PB_Treg,-1.16297925,-0.459221482,0.279165466,0.648242465,11,4,TERF1/HMGA1/SAP30L/LEF1,down,FALSE
GOMF_INOSITOL_PHOSPHATE_KINASE_ACTIVITY,GOMF_INOSITOL_PHOSPHATE_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.16502877,-0.473059908,0.279534349,0.648242465,10,3,ITPK1/IP6K2/ITPKB,down,FALSE
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY,GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.08736942,0.258015624,0.282766369,0.652864927,129,35,OASL/MB21D2/OAS3/UGP2/MB21D1/OAS1/NUDT5/PARP9/POLR2K/UAP1L1/THG1L/CMAS/ZNRD1/PAPSS1/PCYT1A/POLR3K/POLR2L/FAM46C/POLR1C/POLR2E/ZCCHC6/CDS2/FICD/MED20/GDPGP1/MOCS3/PNPT1/POLR1A/CHRAC1/POLR3H/GMPPA/POLD3/POLK/PARP10/MTPAP,up,FALSE
GOMF_5_3_DNA_HELICASE_ACTIVITY,GOMF_5_3_DNA_HELICASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.16577592,-0.489142109,0.282994171,0.652864927,9,4,C10orf2/DDX11/IGHMBP2/HELB,down,FALSE
GOMF_CHOLESTEROL_BINDING,GOMF_CHOLESTEROL_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.12104661,0.329753636,0.283376525,0.652864927,39,17,SCARB2/VDAC1/OSBP2/SOAT1/ABCA1/SCP2/NINJ2/TSPO/STARD3/OSBPL3/STARD4/ANXA6/GRAMD1B/ABCG1/VDAC2/NFE2L1/STARD3NL,up,FALSE
GOMF_ESTROGEN_RESPONSE_ELEMENT_BINDING,GOMF_ESTROGEN_RESPONSE_ELEMENT_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.17474234,-0.532665234,0.283766562,0.652864927,7,3,ESR1/AR/NR3C2,down,FALSE
GOMF_PROLINE_RICH_REGION_BINDING,GOMF_PROLINE_RICH_REGION_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.15079005,0.425987345,0.283854316,0.652864927,15,8,RABAC1/CTTN/WBP4/NEDD4/PFN1/GIGYF2/ITSN1/CCND1,up,FALSE
GOMF_PORIN_ACTIVITY,GOMF_PORIN_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.1821603999999999,0.568302696,0.284472666,0.653216285,6,5,VDAC1/TOMM40L/VDAC2/VDAC3/BAK1,up,FALSE
GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.1773465,-0.561281415,0.285121051,0.653635352,6,3,PRKX/PRKG2/PRKACB,down,FALSE
GOMF_GTPASE_ACTIVATOR_ACTIVITY,GOMF_GTPASE_ACTIVATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.06224432,-0.223135696,0.285927696,0.654415266,205,46,TBC1D10C/NPRL3/SH3BP1/RASA4/RASA4B/SMCR8/TSC2/IQGAP2/LARS/FAM13A/ADAP2/RGS17/TBC1D8B/ARHGAP27/ACAP3/STXBP5/ARAP1/ARHGAP1/RASA1/TBC1D2/SRGAP3/USP6NL/RABGAP1L/SIPA1L3/ARHGAP24/GNAQ/FLCN/RALGAPA2/SOS1/PIK3R1/NF1/ARHGEF1/ARHGEF11/HTR2B/ELMOD3/HMHA1/ARHGAP32/ARHGAP15/ARHGAP25/RASA3/TBCK/RAP1GAP2/TBC1D1/ALS2CL/RIN3/TAGAP,down,FALSE
GOMF_ALCOHOL_BINDING,GOMF_ALCOHOL_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.11044498,0.305843798,0.286758559,0.655247978,54,19,SCARB2/VDAC1/CYTH2/OSBP2/SOAT1/ITPR1/ITPR3/ABCA1/SCP2/NINJ2/ADAP1/TSPO/STARD3/XPR1/OSBPL3/STARD4/ANXA6/GRAMD1B/ABCG1,up,FALSE
GOMF_HISTONE_KINASE_ACTIVITY,GOMF_HISTONE_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.12125927,-0.352388546,0.289638304,0.660752098,25,5,ATR/MAP3K7/PRKCB/PRKCA/ATM,down,FALSE
GOMF_GALACTOSIDE_BINDING,GOMF_GALACTOSIDE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.18147208,0.598238732,0.29195832,0.664066645,5,1,LGALS9C,up,FALSE
GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY,GOMF_SERINE_TYPE_CARBOXYPEPTIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.18140003,0.598202248,0.292037862,0.664066645,5,2,CTSA/CPD,up,FALSE
GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY,GOMF_UBIQUITIN_LIKE_MODIFIER_ACTIVATING_ENZYME_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.1522777,0.476487121,0.294857299,0.66886546,10,5,SAE1/MOCS3/UBA6/UBA3/UBA5,up,FALSE
GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY,GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.17738903,0.59617128,0.295995068,0.66886546,5,2,CYBA/NOS3,up,FALSE
GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_DIACYLGLYCEROL_DEPENDENT_SERINE_THREONINE_KINASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.13340505,-0.409084223,0.296532349,0.66886546,15,8,PKN2/PRKD2/PRKD3/PRKCZ/PRKCH/PRKCB/PRKCQ/PRKCA,down,FALSE
GOMF_N_ACYLTRANSFERASE_ACTIVITY,GOMF_N_ACYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.09453159,0.288504198,0.297643792,0.66886546,68,11,PLA2G16/KAT2B/CERS5/NAGS/NCOA3/NAA20/NAT6/NAA50/HGSNAT/CERS2/NCOA1,up,FALSE
GOMF_ATP_DEPENDENT_PROTEIN_BINDING,GOMF_ATP_DEPENDENT_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.16048466,0.532693108,0.298237981,0.66886546,7,3,PRNP/HSP90AB1/STX1A,up,FALSE
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.15349236,-0.502443255,0.298652313,0.66886546,8,3,CHRM3/HTR2B/HRH4,down,FALSE
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.10577403,0.315662932,0.299222238,0.66886546,45,17,SLC25A19/SLC35B1/SLC35D1/SLC25A24/SLC35B2/SLC37A2/SLC37A1/SLC35C1/SLC35E3/SLC19A1/SLC37A4/SLC35B4/SLC35D2/PANX1/MFSD2A/SLC35A2/SLC25A17,up,FALSE
GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY,GOMF_PROTEIN_LYSINE_DEACETYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.11460978,-0.357897684,0.300120487,0.66886546,23,7,HDAC1/SIRT4/SIRT1/HDAC4/HDAC7/SIRT7/HDAC5,down,FALSE
GOMF_INTERMEDIATE_FILAMENT_BINDING,GOMF_INTERMEDIATE_FILAMENT_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.1662303,0.560644584,0.30024804,0.66886546,6,2,VIM/FAM83H,up,FALSE
GOMF_CLATHRIN_HEAVY_CHAIN_BINDING,GOMF_CLATHRIN_HEAVY_CHAIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.14768262,0.489354957,0.300643747,0.66886546,9,5,LDLR/PICALM/GPR107/LMBRD1/CLTA,up,FALSE
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY,GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.13343334,-0.425653479,0.300808458,0.66886546,13,4,ATG14/PIK3IP1/WDR81/PIK3R1,down,FALSE
GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,GO_MF,Treg,SF_vs_PB_Treg,-1.11386769,-0.357659402,0.301131718,0.66886546,23,8,NGFRAP1/NOD1/NLRP1/TNFAIP8/BIRC2/GAS6/GNB2L1/NAIP,down,FALSE
GOMF_HISTONE_METHYLTRANSFERASE_BINDING,GOMF_HISTONE_METHYLTRANSFERASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.13368782,0.427636095,0.30122286,0.66886546,14,4,HSP90AB1/CTNNB1/PRDM1/PRDM4,up,FALSE
GOMF_RIBONUCLEASE_P_RNA_BINDING,GOMF_RIBONUCLEASE_P_RNA_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.14559115,0.473722113,0.301329538,0.66886546,10,6,RPP25/POP7/POP1/POP4/RPP30/RPP14,up,FALSE
GOMF_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY,GOMF_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.17234392,0.593616685,0.301503341,0.66886546,5,2,B4GALT2/B4GALT7,up,FALSE
GOMF_PHOSPHORYLATION_DEPENDENT_PROTEIN_BINDING,GOMF_PHOSPHORYLATION_DEPENDENT_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.14985131,0.506992879,0.301776077,0.66886546,8,3,SOCS2/YWHAG/NBN,up,FALSE
GOMF_LIPID_TRANSPORTER_ACTIVITY,GOMF_LIPID_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.07850319,0.261777487,0.302470275,0.669009208,111,32,SLC27A2/PCTP/SLC27A4/ATP8B4/GM2A/CEACAM1/PRELID2/SLCO4A1/VMP1/UHRF1BP1L/SERINC2/TMEM30A/SLC2A1/ABCA1/SCP2/TSPO/SLC43A3/STARD3/PITPNA/COL4A3BP/ABCD4/OSBPL3/STARD4/PITPNM1/SERINC3/ABCA3/GRAMD1B/ABCG1/FABP5/CIDEB/MFSD2A/PRELID1,up,FALSE
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY,GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.13008014,0.411308936,0.302794617,0.669009208,16,7,PCTP/ABCA1/SCP2/PITPNA/PITPNM1/ABCA3/ABCG1,up,FALSE
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.16248438,0.558843799,0.303383272,0.669255866,6,4,CACNB2/CACNB3/CACNB1/CACNA1A,up,FALSE
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR,GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR,GO_MF,Treg,SF_vs_PB_Treg,1.11014599,0.343754883,0.304720794,0.669271518,31,10,MPP1/NME7/CMPK2/AK4/PMVK/GUK1/NME6/CMPK1/TJP2/NME1,up,FALSE
GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.16100597,0.558133082,0.305010418,0.669271518,6,4,SLC1A1/SLC25A12/SLC1A4/SLC25A22,up,FALSE
GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.13312873,0.436164849,0.305121419,0.669271518,13,4,LRP8/LDLR/VLDLR/CXCL16,up,FALSE
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES,GO_MF,Treg,SF_vs_PB_Treg,1.14116953,0.471893695,0.30544292,0.669271518,10,8,CRMP1/DPYSL2/OPLAH/DCLRE1A/DHODH/AMDHD1/CAD/DCLRE1B,up,FALSE
GOMF_PEPTIDYL_TRNA_HYDROLASE_ACTIVITY,GOMF_PEPTIDYL_TRNA_HYDROLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.15962965,0.557471439,0.306220855,0.669271518,6,3,PTRH1/PTRH2/ETF1,up,FALSE
GOMF_UBIQUINONE_BINDING,GOMF_UBIQUINONE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.15601283,-0.55111092800000006,0.30667043,0.669271518,6,4,MT-ND4/SDHD/ETFDH/COQ10A,down,FALSE
GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GOMF_K48_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.1395859,0.47123884,0.30672957,0.669271518,10,4,FAM63B/UFD1L/FAM63A/VCP,up,FALSE
GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.08386295,-0.284435539,0.309500423,0.674268778,54,13,IRS1/NRTN/GRAPL/FNTA/EIF3A/NCK2/SH2B1/MAP3K7/PIK3R1/GAS6/GNB2L1/TP53/TRAT1,down,FALSE
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.06641253,0.243342328,0.311097136,0.675481968,171,31,BCL3/FOXP3/PRDM8/ENO1/HSPA1A/ID2/NAB2/MAD2L2/KDM5B/HSBP1/PARP9/HDAC9/NCOR2/ARID5A/SFMBT2/PA2G4/LMCD1/TSG101/LMO4/SFMBT1/SP100/CDYL2/RYBP/TLE6/DDIT3/PHB/TRIB3/JAZF1/CIITA/YEATS2/SRSF2,up,FALSE
GOMF_SUMO_LIGASE_ACTIVITY,GOMF_SUMO_LIGASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.12402727,-0.422121092,0.31119403,0.675481968,13,5,KIAA1586/ZNF451/RANBP2/PIAS2/PIAS1,down,FALSE
GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING,GOMF_INSULIN_RECEPTOR_SUBSTRATE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.13292679,-0.460024899,0.311501663,0.675481968,10,3,PRKCZ/PIK3R1/IGF1R,down,FALSE
GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING,GOMF_PEPTIDE_HORMONE_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.13868696,0.502070291,0.312197037,0.675945127,8,2,PTHLH/PTPN11,up,FALSE
GOMF_DENEDDYLASE_ACTIVITY,GOMF_DENEDDYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.14957214,-0.548040427,0.312838914,0.676291211,6,3,COPS4/COPS5/USP21,down,FALSE
GOMF_METAL_ION_SENSOR_ACTIVITY,GOMF_METAL_ION_SENSOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.13288965,0.46846982,0.313747661,0.677212258,10,2,SYT11/SLC39A4,up,FALSE
GOMF_QUINOL_CYTOCHROME_C_REDUCTASE_ACTIVITY,GOMF_QUINOL_CYTOCHROME_C_REDUCTASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.15045782,0.553062245,0.31501141,0.678895558,6,6,UQCRC1/UQCRFS1/CYC1/UQCRH/UQCR10/MT-CYB,up,FALSE
GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING,GOMF_CXCR_CHEMOKINE_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.1417832,0.524108645,0.31668875,0.680006732,7,1,CXCL13,up,FALSE
GOMF_SPHINGOLIPID_BINDING,GOMF_SPHINGOLIPID_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.10584198,-0.373373189,0.316929677,0.680006732,19,7,PLEKHA8/CLIP3/SELP/PHB2/GLTPD1/SELL/S1PR1,down,FALSE
GOMF_PROTEIN_TYROSINE_KINASE_BINDING,GOMF_PROTEIN_TYROSINE_KINASE_BINDING,GO_MF,Treg,SF_vs_PB_Treg,-1.06891887,-0.261151073,0.316981042,0.680006732,78,16,IRS1/NRTN/GRAPL/FNTA/EIF3A/CSK/NCK2/SH2B1/MAP3K7/PIK3R1/GAS6/GNB2L1/TP53/CEACAM4/EPHA4/TRAT1,down,FALSE
GOMF_AMINOACYLASE_ACTIVITY,GOMF_AMINOACYLASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.15481259,0.584739694,0.317511136,0.680055497,5,2,DARS/ACY1,up,FALSE
GOMF_EPHRIN_RECEPTOR_ACTIVITY,GOMF_EPHRIN_RECEPTOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.14508438,-0.545900958,0.318100268,0.680055497,6,3,EPHB6/EPHA1/EPHA4,down,FALSE
GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_IRON_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.13129377,-0.474673918,0.31845792,0.680055497,9,3,SLC25A37/SLC11A1/SLC40A1,down,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN,GO_MF,Treg,SF_vs_PB_Treg,1.11491594,0.412707847,0.320829749,0.682572966,15,4,MICAL2/SQLE/NOS3/MICAL1,up,FALSE
GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING,GOMF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING,GO_MF,Treg,SF_vs_PB_Treg,1.13700834,0.521916855,0.321474479,0.682572966,7,1,TACC1,up,FALSE
GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY,GOMF_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.14354643,0.549739717,0.321797797,0.682572966,6,2,SLC6A6/SLC1A1,up,FALSE
GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY,GOMF_MAP_KINASE_SCAFFOLD_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.12665676,0.480389843,0.321991117,0.682572966,9,4,IQGAP1/AKAP13/KSR1/SPAG9,up,FALSE
GOMF_HISTONE_H3K14AC_READER_ACTIVITY,GOMF_HISTONE_H3K14AC_READER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.14732494,-0.57977214,0.322069354,0.682572966,5,4,BRD7/ZMYND8/DPF2/SETDB1,down,FALSE
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVATOR_ACTIVITY,GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.10995027,0.403982378,0.323897213,0.684650537,16,7,UBE2N/TRIB3/PIN1/CBX8/UBE2L3/BMI1/SKP1,up,FALSE
GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY,GOMF_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.12412772,0.479311496,0.324417399,0.684650537,9,4,P4HA2/P4HA1/OGFOD1/P4HB,up,FALSE
GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.11971038,0.451035094,0.324513619,0.684650537,11,6,SLC3A2/SLC6A6/SLC38A5/SLC36A4/SLC1A4/SFXN1,up,FALSE
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,GO_MF,Treg,SF_vs_PB_Treg,1.13194748,0.51959379000000006,0.326359088,0.687510211,7,3,ACOX3/CRAT/PPOX,up,FALSE
GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.11726894,0.450051645,0.327062257,0.68795854,11,3,SLC15A4/SLC38A5/PQLC2,up,FALSE
GOMF_KINASE_ACTIVATOR_ACTIVITY,GOMF_KINASE_ACTIVATOR_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.06188254,0.255672873,0.328816501,0.6906131,117,25,IQGAP1/STK3/CCND2/PIM1/CCL5/RHEB/CALM2/EFNA5/ACSL1/NBN/PAK2/MOB3C/HBEGF/GPRC5A/MT3/CAB39/PRKCD/WNK1/CCDC88A/MOB1B/VEGFA/RAD50/LAMTOR3/CALM1/CD40LG,up,FALSE
GOMF_DNA_METHYLTRANSFERASE_ACTIVITY,GOMF_DNA_METHYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.14077312,-0.576461341,0.32995414,0.691081708,5,4,MGMT/N6AMT1/DNMT1/DNMT3A,down,FALSE
GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY,GOMF_NUCLEOSIDE_DIPHOSPHATE_PHOSPHATASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.10764778,0.417813585,0.330210593,0.691081708,14,4,ENTPD1/NUDT5/ENTPD2/NUDT16,up,FALSE
GOMF_PHOSPHATIDYLSERINE_FLIPPASE_ACTIVITY,GOMF_PHOSPHATIDYLSERINE_FLIPPASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.14034889,-0.576246963,0.330517338,0.691081708,5,4,ATP8A1/ATP11A/ATP8B1/ATP8A2,down,FALSE
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY,GOMF_RNA_METHYLTRANSFERASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.0660807,-0.271231575,0.331866503,0.69116952,63,29,PCIF1/TFB2M/RNMTL1/TRMT61A/LCMT2/NSUN3/NOP2/TGS1/TRMT5/MEPCE/TRDMT1/METTL3/C9orf156/TRMT61B/TRMT10B/MRM1/TRMT10A/HENMT1/TRMT12/METTL16/METTL15/RNMT/TRMT2B/TRMT13/NSUN6/NSUN5/FBL/METTL7A/TARBP1,down,FALSE
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.08495597,0.329237825,0.332283868,0.69116952,34,11,SLC39A1/SLC31A2/SLC39A4/SLC39A6/SLC30A4/SLC39A8/TRPM2/SLC11A2/SLC39A14/SLC30A6/SLC30A1,up,FALSE
GOMF_5_DEOXYRIBOSE_5_PHOSPHATE_LYASE_ACTIVITY,GOMF_5_DEOXYRIBOSE_5_PHOSPHATE_LYASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,-1.12354053,-0.50944872,0.333710934,0.69116952,7,2,HMGA1/POLL,down,FALSE
GOMF_METALLOENDOPEPTIDASE_ACTIVITY,GOMF_METALLOENDOPEPTIDASE_ACTIVITY,GO_MF,Treg,SF_vs_PB_Treg,1.08053036,0.316199856,0.334243849,0.69116952,40,7,TMPRSS6/ADAM19/ADAM15/BMP1/ZMPSTE24/MMP9/ADAM12,up,FALSE
