pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
WP_TNFALPHA_SIGNALING,WP_TNFALPHA_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.36191924,0.344572033,0.0492294008,0.187071723,85,29,TNF/TXN/BID/BCL2L1/TNFRSF1B/TANK/CYBA/CDC37/KRAS/CASP9/RIPK3/BAD/TRAF1/NFKBIE/FADD/NFKBIB/MAPK8/NRAS/NFKB2/NFKBIA/TBK1/CASP7/AKT1/CCL2/IKBKG/HRAS/CFLAR/TRAF2/DIABLO,up,FALSE
WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,WP_ARYL_HYDROCARBON_RECEPTOR_PATHWAY_WP2586,WikiPathways,Treg,SF_vs_PB_Treg,1.43928595,0.425680793,0.0495981464,0.187620138,38,17,CDKN1A/TNF/NCOR2/CDC37/NQO1/KRAS/KLF6/NRAS/AIP/VEGFA/PLAGL1/HRAS/SRC/CCL1/NFE2L2/AHR/HSP90AA1,up,FALSE
WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,WP_LACTATE_SHUTTLE_IN_GLIAL_CELLS,WikiPathways,Treg,SF_vs_PB_Treg,1.52384108,0.651069507,0.0507958075,0.191285113,9,7,SLC16A3/NUDT14/SLC2A3/LDHA/SLC16A1/HK1/SLC2A1,up,FALSE
WP_NONSMALL_CELL_LUNG_CANCER,WP_NONSMALL_CELL_LUNG_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.38395067,0.370616057,0.0520595568,0.195164975,62,12,CDKN1A/GADD45G/CDK6/RXRA/GADD45A/STAT3/BID/CYCS/DDB2/KRAS/CASP9/BAD,up,FALSE
WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,WikiPathways,Treg,SF_vs_PB_Treg,1.515991,0.697020814,0.0523233036,0.195189806,7,5,AIFM2/NQO1/VKORC1L1/VKORC1/PROS1,up,FALSE
WP_SMALL_LIGAND_GPCRS,WP_SMALL_LIGAND_GPCRS,WikiPathways,Treg,SF_vs_PB_Treg,-1.50856065,-0.656136699,0.0525331415,0.195189806,8,5,PTAFR/PTGIR/S1PR4/S1PR1/PTGER2,down,FALSE
WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES,WP_ATOPIC_DERMATITIS_MECHANISM_AND_THERAPIES,WikiPathways,Treg,SF_vs_PB_Treg,1.50685824,0.59551155,0.053005643400000003,0.195522597,12,7,IL2RG/STAT3/IL4R/JAK3/FCER1A/IL13/IL1RL1,up,FALSE
WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,WP_RIOK1_AND_RIOK2_IN_EGFR_AND_PI3KMEDIATED_TUMORIGENESIS,WikiPathways,Treg,SF_vs_PB_Treg,-1.50372766,-0.552185269,0.053090466,0.195522597,14,4,FOXO3/RPL11/RICTOR/TP53,down,FALSE
WP_TOLLLIKE_RECEPTOR_SIGNALING,WP_TOLLLIKE_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.36670553,0.356875648,0.0538724631,0.197532365,71,21,CCL4/TNF/CD80/CCL5/MAPK11/CCL3/LY96/FOS/IRF7/FADD/NFKBIB/MAPK8/TRAF3/TIRAP/NFKBIA/TBK1/TICAM2/IRF5/TOLLIP/AKT1/TICAM1,up,FALSE
WP_DISORDERS_OF_GALACTOSE_METABOLISM,WP_DISORDERS_OF_GALACTOSE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.51393214,0.668929923,0.0543946092,0.198124065,8,5,GALK1/GYG1/GALE/PGM1/GBE1,up,FALSE
WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,WikiPathways,Treg,SF_vs_PB_Treg,1.37454817,0.365942742,0.0545240975,0.198124065,64,20,C3AR1/FASLG/BID/CLU/CYCS/ITGAX/PRKCI/ITGAM/PARD6G/CASP9/ITGB2/PARD6A/CAP1/C1QA/C1QB/CASP7/C1QC/FAS/HTRA2/PROS1,up,FALSE
WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.50791473,0.609941329,0.0547448074,0.198124065,11,5,TNF/RIPK3/FADD/MAPK8/TICAM1,up,FALSE
WP_TP53_NETWORK,WP_TP53_NETWORK,WikiPathways,Treg,SF_vs_PB_Treg,1.48338831,0.531709757,0.0551848001,0.198847554,17,5,CDKN1A/GADD45A/BID/TP63/TP73,up,FALSE
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.50606088,0.609191456,0.0554204309,0.198847554,11,7,FOS/NFKBIA/KEAP1/VEGFA/MAFK/NFE2L2/MAFG,up,FALSE
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,WikiPathways,Treg,SF_vs_PB_Treg,1.36666182,0.359634057,0.0557933939,0.199330245,68,10,CDKN1A/GADD45G/CDK6/GADD45A/BID/CCND2/CYCS/DDB2/NBN/CASP9,up,FALSE
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES,WikiPathways,Treg,SF_vs_PB_Treg,1.23479483,0.266429914,0.0580776098,0.206608007,273,85,SURF4/SLC27A2/MYO1E/VIMP/SCARB2/ACSL3/SLC27A4/RAB5A/MSMO1/BCL2L1/IDI1/LRP8/LDLR/EHD4/VDAC1/EBP/CYB5R3/CD320/PSTPIP1/PICALM/CYTH2/ACOX3/CTTN/TRIP10/AP2B1/PMVK/ECHS1/VLDLR/ACSL1/DHCR7/HMGCS1/APOO/RAB1A/SNX9/DPYSL2/SOAT1/ECI2/HSD17B10/HIP1/ACAA2/DHCR24/ABCA1/SCP2/UNC119/PEX2/ACADM/CYP51A1/SNX10/BDH2/DNM1L/RABEP2/STARD3/MVD/SNX5/EPS15/MTMR6/ABCD4/MIB1/NME1/LINC00116/HRAS/LGALS3BP/SLC27A3/HMGCR/SNX33/HEATR5A/TMPRSS3/RAB7A/DBI/HOOK2/RAB22A/DAB2/APOBR/CDC42/RAB34/NSDHL/OLR1/CLEC10A/LY75/MARCO/ACLY/RINL/SLC25A17/LMBRD1/AUH,up,FALSE
WP_IL19_SIGNALING,WP_IL19_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.45592388,0.494507303,0.060423697,0.213429131,21,7,TNF/STAT3/IL4R/CXCR4/MAPK8/AKT1/SOCS1,up,FALSE
WP_LUNG_PATHOLOGY_OF_COVID19,WP_LUNG_PATHOLOGY_OF_COVID19,WikiPathways,Treg,SF_vs_PB_Treg,1.47955533,0.54884503,0.0605193914,0.213429131,15,11,TNF/TMEM173/MB21D1/CSF2/TBK1/CCL2/CXCL10/IFIH1/IL18/TLR3/CXCL9,up,FALSE
WP_SEROTONIN_TRANSPORTER_ACTIVITY,WP_SEROTONIN_TRANSPORTER_ACTIVITY,WikiPathways,Treg,SF_vs_PB_Treg,1.48672813,0.716184644,0.0609102947,0.213429131,6,5,IL1R1/STX1A/TGFB1I1/PPP2CB/SCAMP2,up,FALSE
WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,WikiPathways,Treg,SF_vs_PB_Treg,1.49596339,0.660990443,0.061016223,0.213429131,8,4,TNF/MUC1/NFKBIA/IKBKG,up,FALSE
WP_IL2_SIGNALING,WP_IL2_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.40150731,0.40791884,0.0615343009,0.214215287,41,6,IL2RB/IL2RA/IL2RG/CISH/STAT3/CCND2,up,FALSE
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,WikiPathways,Treg,SF_vs_PB_Treg,1.4918148,0.618521313,0.0617534501,0.214215287,10,4,VDAC1/GSTO1/SOD1/COA3,up,FALSE
WP_PROTEOGLYCAN_BIOSYNTHESIS,WP_PROTEOGLYCAN_BIOSYNTHESIS,WikiPathways,Treg,SF_vs_PB_Treg,1.46257338,0.524248798,0.0630116268,0.217653748,17,11,B3GAT3/B3GALT6/SLC35B2/CHSY1/IMPAD1/B4GALT7/EXTL3/CANT1/CHST3/EXT1/CSGALNACT1,up,FALSE
WP_CAFFEINE_IN_MYOCYTES,WP_CAFFEINE_IN_MYOCYTES,WikiPathways,Treg,SF_vs_PB_Treg,1.46641133,0.534650481,0.0632653837,0.217653748,16,8,MYL6/TPM3/RYR1/TPM4/MYLPF/ACTG2/TPM1/ACTB,up,FALSE
WP_FOLATE_METABOLISM,WP_FOLATE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.3967608,0.408807382,0.0636452347,0.218063181,40,14,CSF1/TNF/MTHFD2/LDLR/ICAM1/MPO/SERPINE1/SOD1/ABCA1/NFKB2/SLC19A1/GPX1/MTHFD1/CCL2,up,FALSE
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION,WikiPathways,Treg,SF_vs_PB_Treg,1.46437998,0.533909854,0.0641591238,0.218926643,16,5,LMNA/YWHAG/RHBDD2/DAPK2/HSPB1,up,FALSE
WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,WP_CONGENITAL_GENERALIZED_LIPODYSTROPHY,WikiPathways,Treg,SF_vs_PB_Treg,1.46851516,0.544749649,0.064695115,0.219536111,15,6,AGPAT9/AGPAT2/HIF1A/DGAT2/LPIN2/PTRF,up,FALSE
WP_GLUCURONIDATION,WP_GLUCURONIDATION,WikiPathways,Treg,SF_vs_PB_Treg,1.47813899,0.712047097,0.064862942,0.219536111,6,4,UGP2/PGM1/HK1/PGM2,up,FALSE
WP_BURN_WOUND_HEALING,WP_BURN_WOUND_HEALING,WikiPathways,Treg,SF_vs_PB_Treg,1.36537082,0.374202943,0.0654397089,0.220108776,55,21,S100A11/TIMP1/LGALS1/TNF/S100A6/SERPINH1/VIM/ICAM1/LY96/IL1A/MMP9/CXCR4/HEXDC/ADAM12/FN1/NFKBIA/KLF4/AKT1/VEGFA/CCL2/PFN1,up,FALSE
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,WikiPathways,Treg,SF_vs_PB_Treg,1.38328461,0.397000601,0.0656984164,0.220108776,44,20,TUBB2A/TUBB6/RHOA/EZR/CTNNB1/LY96/ARPC5L/CTTN/TUBA1C/TUBA1A/YWHAZ/YWHAQ/ACTB/TUBB4B/ARPC2/ROCK1/TUBB/CDC42/TUBA4A/TUBA1B,up,FALSE
WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3,WikiPathways,Treg,SF_vs_PB_Treg,1.40601075,0.423406629,0.0658220025,0.220108776,35,15,RBPJ/PHLDA1/S100A4/NOTCH1/GSDMA/TP63/PERP/CTNNB1/FOS/NOTCH2/EGR2/TCF4/GTPBP4/FOSB/IFNG,up,FALSE
WP_G13_SIGNALING,WP_G13_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.41078794,0.432966611,0.06673365,0.222105205,32,13,IQGAP1/CYFIP1/RHOA/RTKN/LIMK1/PPP1CB/DIAPH1/CFL1/CALM1/PFN1/ROCK1/CDC42/GNA13,up,FALSE
WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION,WP_GNAQ_PR183Q_DRIVES_CAPILLARY_MALFORMATION,WikiPathways,Treg,SF_vs_PB_Treg,-1.42955146,-0.463517937,0.0669503729,0.222105205,22,12,PKN2/PRKD2/ANGPT2/PRKD3/PRKCZ/PRKCH/PPP3CC/GNAQ/NFATC1/PRKCB/PRKCQ/PRKCA,down,FALSE
WP_PREGNANE_X_RECEPTOR_PATHWAY,WP_PREGNANE_X_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.46630914,0.579486515,0.0686453899,0.226598951,12,6,RXRA/NCOA3/FOXO1/NCOA1/SRC/HSP90AA1,up,FALSE
WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS,WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS,WikiPathways,Treg,SF_vs_PB_Treg,1.47696567,0.631041726,0.0688470497,0.226598951,9,3,NOS3/PRMT1/DDAH2,up,FALSE
WP_WNT_SIGNALING_AND_PLURIPOTENCY,WP_WNT_SIGNALING_AND_PLURIPOTENCY,WikiPathways,Treg,SF_vs_PB_Treg,-1.32274544,-0.336895761,0.0697404197,0.22863918,63,11,CSNK1E/PRKCB/PRKCQ/TP53/PRKCA/AXIN2/PPARD/LEF1/MYC/PPP2R5C/TCF7,down,FALSE
WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,WP_NONGENOMIC_ACTIONS_OF_125DIHYDROXYVITAMIN_D3,WikiPathways,Treg,SF_vs_PB_Treg,1.34495399,0.362441284,0.0713255977,0.232092647,60,14,IFI27L2/VDR/TNF/RSAD2/IFNGR1/RXRA/ISG15/MAPK11/KRAS/IFI44L/MAPK8/PRKCD/NRAS/NFKB2,up,FALSE
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,1.31477304,0.333375566,0.0713490555,0.232092647,84,26,RBPJ/ID2/NOTCH1/ZEB2/MAPK11/EIF5A2/CTNNB1/EED/HIF1A/JAG2/CDKL2/TWIST1/KRAS/MMP9/MAPK8/NOTCH2/FN1/CLDN7/AKT1/TGFBR1/WNT9A/MEF2D/LATS2/WNT10A/HRAS/PAK1,up,FALSE
WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS,WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS,WikiPathways,Treg,SF_vs_PB_Treg,1.35760686,0.376511603,0.0719016923,0.232983778,52,17,SLC6A6/NR4A1/STAT3/STIM1/NETO2/NPTN/AP2B1/SLC1A1/GAPDH/SNX14/SLC12A5/ADARB1/DLG4/KIF5C/MAP1LC3B/P4HB/SRC,up,FALSE
WP_NAD_METABOLISM_SIRTUINS_AND_AGING,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,WikiPathways,Treg,SF_vs_PB_Treg,1.46129166,0.605866116,0.0742007809,0.239505223,10,4,NAMPT/HIF1A/PPARG/FOXO1,up,FALSE
WP_INTERFERONMEDIATED_SIGNALING,WP_INTERFERONMEDIATED_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,-1.42881292,-0.496865773,0.0747871866,0.24001971,17,4,IFNAR1/PIK3R1/PRKCA/IFNGR2,down,FALSE
WP_13Q1212_COPY_NUMBER_VARIATION,WP_13Q1212_COPY_NUMBER_VARIATION,WikiPathways,Treg,SF_vs_PB_Treg,1.41791135,0.481596274,0.0749343832,0.24001971,21,9,SGCB/SNTA1/RHOA/TRAF1/MAPK8/TRAF3/DAG1/TRAF2/CDC42,up,FALSE
WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,WikiPathways,Treg,SF_vs_PB_Treg,1.46158021,0.624468205,0.0758346273,0.241976139,9,1,CDKN1A,up,FALSE
WP_PRION_DISEASE_PATHWAY,WP_PRION_DISEASE_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.39663654,0.438446403,0.0771336199,0.245185195,29,13,BATF/RXRA/PRNP/STAT3/PDIA3/NCAM1/ELK1/HSP90B1/HSPA5/SMC3/RFX5/CASP3/FGFR1,up,FALSE
WP_B_CELL_RECEPTOR_SIGNALING,WP_B_CELL_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,-1.27548466,-0.304719969,0.0780679924,0.246870349,89,17,INPP5D/GTF2I/PIP5K1B/GSK3B/CREB1/RPS6KA1/PLCG1/REL/MAP3K7/SOS1/PIK3R1/MALT1/PRKCB/MAX/MYC/MAP2K6/PTPN6,down,FALSE
WP_PERTURBED_THYROID_HORMONE_HOMEOSTASIS_LEADING_TO_DEVELOPMENTAL_NEUROTOXICITY,WP_PERTURBED_THYROID_HORMONE_HOMEOSTASIS_LEADING_TO_DEVELOPMENTAL_NEUROTOXICITY,WikiPathways,Treg,SF_vs_PB_Treg,-1.44307468,-0.68609843,0.078254357,0.246870349,6,3,SLCO1A2/SLC7A8/SLC16A10,down,FALSE
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,-1.36791467,-0.404012217,0.0788520171,0.247179578,32,10,NEB/IRS1/FBXO32/GSK3B/ACVR2B/RPTOR/PDK1/RICTOR/IGF1R/SMAD3,down,FALSE
WP_KIT_RECEPTOR_SIGNALING,WP_KIT_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,-1.33147032,-0.356875911,0.0791267209,0.247179578,49,13,RPS6KA3/STAT5B/INPP5D/MAPK3/RPS6KA1/FOXO3/PLCG1/SOS1/PIK3R1/PRKCB/PRKCA/RPS6/PTPN6,down,FALSE
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.32468231,0.354744245,0.0792393862,0.247179578,62,26,NR1H2/IDI1/LDLR/SQLE/SREBF2/PPARG/HMGCS1/SAR1B/SCD/SREBF1/PRKAB1/SAR1A/CYP51A1/SEC23B/FASN/AKT1/MVD/SEC24A/HMGCR/DBI/PRKACA/ACLY/SEC13/MDH1/ATF6/FDPS,up,FALSE
WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WP_JAKSTAT_SIGNALING_IN_THE_REGULATION_OF_BETA_CELLS,WikiPathways,Treg,SF_vs_PB_Treg,1.39215215,0.440530622,0.079775964,0.247928275,28,12,SOCS2/CISH/IFNGR1/STAT3/CCND2/KRAS/NRAS/AKT1/SOCS3/SOCS1/HRAS/IFNG,up,FALSE
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,WikiPathways,Treg,SF_vs_PB_Treg,-1.31110927,-0.337375219,0.0806316961,0.2489688,60,14,GSK3B/FOXO3/PLCG1/SOS1/PIK3R1/NF1/BCL2L11/GAS6/PRKCB/PRKCA/IGF1R/IL6R/RPS6/MYC,down,FALSE
WP_7OXOC_AND_7BETAHC_PATHWAYS,WP_7OXOC_AND_7BETAHC_PATHWAYS,WikiPathways,Treg,SF_vs_PB_Treg,1.41555601,0.500282566,0.0807063934,0.2489688,18,8,SLC27A2/ACOT4/EBP/ACOT9/DHCR7/ACOT7/SCP2/ACOT11,up,FALSE
WP_AXON_GUIDANCE,WP_AXON_GUIDANCE,WikiPathways,Treg,SF_vs_PB_Treg,1.35135785,0.387837668,0.0813905416,0.250156223,44,20,MYL12B/ILK/ABLIM3/ARHGEF12/CXCR4/DPYSL2/PARD6A/RRAS/PLXNA1/RHOD/CFL1/NRP1/SEMA7A/HRAS/L1CAM/ROCK1/SRC/CDK5/CDC42/FES,up,FALSE
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION,WikiPathways,Treg,SF_vs_PB_Treg,-1.39346386,-0.451816891,0.081887936,0.250763057,22,7,MAPK3/CREB1/PPP1CC/PRKACB/PRKCB/PRKCA/CAMK4,down,FALSE
WP_RALA_DOWNSTREAM_REGULATED_GENES,WP_RALA_DOWNSTREAM_REGULATED_GENES,WikiPathways,Treg,SF_vs_PB_Treg,1.43301958,0.566330452,0.0836687918,0.25456326,12,5,KRAS/NRAS/RAC3/HRAS/CDC42,up,FALSE
WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER,WP_DNAJB1PRKACA_FUSION_IN_FIBROLAMELLAR_LIVER_CANCER,WikiPathways,Treg,SF_vs_PB_Treg,-1.43129785,-0.564278949,0.0837379144,0.25456326,11,7,CRTC2/SIK1/DNAJB1/HDAC4/HDAC7/CREB1/HDAC5,down,FALSE
WP_LEPTIN_SIGNALING,WP_LEPTIN_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.30439976,0.340606297,0.0846542475,0.256416489,71,22,IL1RN/SOCS2/CISH/STAT3/BCL2L1/RHOA/EIF4EBP1/PTPN1/NOS3/BAD/MAPK8/FOXO1/EIF4E/ELK1/NCOA1/AKT1/LEPR/PTPN11/SOCS3/IKBKG/HRAS/ROCK1,up,FALSE
WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE,WP_GAMMAGLUTAMYL_CYCLE_FOR_THE_BIOSYNTHESIS_AND_DEGRADATION_OF_GLUTATHIONE,WikiPathways,Treg,SF_vs_PB_Treg,1.43645648,0.728729372,0.0851783032,0.256801596,5,3,GGT1/GSS/OPLAH,up,FALSE
WP_LIVER_X_RECEPTOR_PATHWAY,WP_LIVER_X_RECEPTOR_PATHWAY,WikiPathways,Treg,SF_vs_PB_Treg,1.43596678,0.728480943,0.085395746,0.256801596,5,4,RXRA/SCD/SREBF1/FASN,up,FALSE
WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.34758626,0.39222473,0.0865230325,0.258928012,41,12,IL2RA/STAT4/CISH/STAT3/EIF4EBP1/MAPK8/TNFSF4/YES1/NFKB2/NFKBIA/AKT1/PTPN11,up,FALSE
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,WikiPathways,Treg,SF_vs_PB_Treg,1.43811044,0.661212968,0.0867223006,0.258928012,7,3,TNF/CNP/LIF,up,FALSE
WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,WikiPathways,Treg,SF_vs_PB_Treg,1.43507642,0.594997015,0.0873632533,0.259913451,10,6,ACSL3/ACSL4/ACOX3/ACSL1/FADS1/FADS2,up,FALSE
WP_AMINO_ACID_METABOLISM,WP_AMINO_ACID_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.30532456,0.348580165,0.09002826,0.266282706,63,26,PKM/FAH/ARG2/P4HA2/LDHA/GSS/BCAT1/IDH1/ACADM/PYCR1/WARS/FARSB/RARS/GOT1/PDHA1/MPST/ACLY/AUH/MDH1/SDS/GLUD1/MDH2/DLD/GLS/ALDH18A1/GLUL,up,FALSE
WP_PROXIMAL_TUBULE_TRANSPORT,WP_PROXIMAL_TUBULE_TRANSPORT,WikiPathways,Treg,SF_vs_PB_Treg,1.36756309,0.429319371,0.09017598,0.266282706,29,9,ATP1B1/SLC3A2/ATP6V0B/ATP6V1F/ATP6V1E1/SLC1A1/SLC4A2/ATP6V0E1/SLC2A1,up,FALSE
WP_LEPTININSULIN_SIGNALING_OVERLAP,WP_LEPTININSULIN_SIGNALING_OVERLAP,WikiPathways,Treg,SF_vs_PB_Treg,1.41448776,0.545628794,0.0904596754,0.266282706,13,6,SOCS2/STAT3/AKT1/LEPR/SOCS3/SOCS1,up,FALSE
WP_PROLACTIN_SIGNALING,WP_PROLACTIN_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.29259147,0.33659035,0.0914732445,0.268066591,72,23,SOCS2/CISH/STAT3/YWHAG/EIF4EBP1/CTSD/PTPN1/FOS/NEK3/NFKBIB/MAPK8/YWHAZ/PPIB/PIAS3/ELK1/NFKBIA/AKT1/VAV2/PTPN11/SOCS3/SOCS1/HRAS/PAK1,up,FALSE
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,WikiPathways,Treg,SF_vs_PB_Treg,1.4052559,0.521283458,0.0918277848,0.268066591,15,8,LDLR/SREBF2/HMGCS1/SCD/SREBF1/ABCA1/FASN/HMGCR,up,FALSE
WP_EGFEGFR_SIGNALING,WP_EGFEGFR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.23765239,0.289650919,0.092478523000000007,0.268066591,142,41,SH2D2A/IQGAP1/STAT3/RAB5A/EIF4EBP1/RALB/RALGDS/STAMBP/AP2B1/NOS3/PRKCI/TWIST1/FOS/NCOA3/KRAS/PTK6/MAPK8/FOXO1/PIAS3/CBLB/PRKCD/ELK1/ARF6/NEDD4/JUND/CFL1/AKT1/VAV2/EPS15/MEF2D/PTPN11/FOSB/HRAS/PAK1/NEDD8/ROCK1/ABI1/PLD2/SRC/MAPK7/SOS2,up,FALSE
WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,WikiPathways,Treg,SF_vs_PB_Treg,-1.41953903,-0.617417437,0.0925495838,0.268066591,8,4,RNF168/NIPBL/ATR/ATM,down,FALSE
WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING,WP_REGULATION_OF_TOLLLIKE_RECEPTOR_SIGNALING,WikiPathways,Treg,SF_vs_PB_Treg,1.25693574,0.304840333,0.0928619416,0.268066591,111,31,CCL4/TNF/CD80/CISH/CCL5/MAPK11/IRAK2/CCL3/LY96/FOS/IRF7/FADD/MAPK8/SQSTM1/TRAF3/TIRAP/NFKB2/NFKBIA/TBK1/TICAM2/IRF5/TOLLIP/SFTPD/PELI3/AKT1/TICAM1/OTUD5/RNF41/TMED7/IKBKG/SOCS1,up,FALSE
WP_BENZENE_METABOLISM,WP_BENZENE_METABOLISM,WikiPathways,Treg,SF_vs_PB_Treg,1.4223055,0.721550433,0.0931050842,0.268066591,5,2,NQO1/MPO,up,FALSE
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,WikiPathways,Treg,SF_vs_PB_Treg,1.39808357,0.509738322,0.0933102609,0.268066591,16,2,TYMP/NT5C,up,FALSE
