pathway_id,pathway_name,database,population,contrast,nes,enrichment_score,pvalue,padj,set_size,leading_edge_size,core_enrichment,direction,is_pooled_alias
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,Reactome,Treg,SF_vs_PB_Treg,1.81413828,0.4529013,2.9044438e-4,0.00326127547,92,39,FKBP1A/ORAI2/CD79B/STIM1/PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/KRAS/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/NFKBIE/NFKBIB/ITPR1/ITPR3/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/NRAS/NFKBIA/PSMB7/PSMD13/PSMB2/PSMD3/IKBKG/CALM1/HRAS/PSMA5,up,FALSE
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,Reactome,Treg,SF_vs_PB_Treg,1.86718682,0.497406857,2.97775442e-4,0.0033198794,64,29,CDKN1A/PSMD1/MAPK11/RBX1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/NEK11/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/PSMB2/PCBP4/PSMD3,up,FALSE
REACTOME_MATURATION_OF_DENV_PROTEINS,REACTOME_MATURATION_OF_DENV_PROTEINS,Reactome,Treg,SF_vs_PB_Treg,1.88946523,0.529820271,3.03381815e-4,0.00335856488,49,35,P4HA2/DPM2/SEC11C/SPCS1/MAGT1/RPN2/PDIA3/RPN1/DNAJC10/P4HA1/CALR/UBE2I/SPCS3/SEC11A/UBC/UBB/DNAJB11/DNAJC3/OSTC/DDOST/STT3A/TMEM258/SPCS2/DPM1/HSPA5/HYOU1/DAD1/P4HB/IPO7/KPNA2/OST4/DPM3/SUMO1/XPO1/CANX,up,FALSE
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,Reactome,Treg,SF_vs_PB_Treg,1.61163934,0.35803959,3.15159155e-4,0.00345239559,210,82,IL2RB/IQGAP1/IL2RA/DUSP16/PEA15/PTPN7/DUSP4/IL2RG/RASGEF1A/PDGFA/BCL2L1/PSMD1/CSF2/RBX1/SPRED2/RALGDS/PSMB5/PSMD14/PPP5C/PSMC1/PSMB6/PSMC2/PSMB1/RAP1B/PSMA7/NCOA3/PSMD8/KRAS/PSMD7/TLN1/ADRM1/PPP1CB/PSMB3/PSMD11/PSMA6/YWHAB/DUSP2/PAK2/NCAM1/PSMD12/DUSP5/HBEGF/FOXO1/LYPLA1/PSMC3/HSPB1/PSMA3/UBC/UBB/FN1/PSMC4/LAMTOR2/NRAS/RASAL1/PSMB7/DLG4/PSMD13/JAK3/PSMB2/PSMD3/LAMTOR3/PTPN11/CALM1/DUSP6/PPP2CB/ACTB/HRAS/PSMA5/PAK1/MAPK6/DLG3/PPP2R1A/FLT3/SRC/CDC42/KSR1/PRKACA/DUSP10/KLB/ERBB3/PPP2R1B/RASGRF2,up,FALSE
REACTOME_RHOC_GTPASE_CYCLE,REACTOME_RHOC_GTPASE_CYCLE,Reactome,Treg,SF_vs_PB_Treg,1.87702862,0.504548288,3.16249978e-4,0.00345239559,61,27,IQGAP1/MCAM/FLOT1/RHOC/RHOA/RTKN/STOM/ARHGAP18/ARHGDIA/FMNL3/ARHGEF12/SLK/ARHGEF5/VANGL1/LMAN1/AKAP13/STARD13/DIAPH1/VAV2/VAMP3/ACBD5/TJP2/ABR/ROCK1/RACGAP1/ARHGEF40/IQGAP3,up,FALSE
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,Reactome,Treg,SF_vs_PB_Treg,1.93335932,0.58144268,3.2861707e-4,0.00356006095,35,15,CXCR6/CXCL13/CCR1/CXCR3/CCL4/CCR5/CCL20/CCL5/CCL3/XCL1/CCR2/CCRL2/CXCL16/CCL22/CXCR4,up,FALSE
REACTOME_SELECTIVE_AUTOPHAGY,REACTOME_SELECTIVE_AUTOPHAGY,Reactome,Treg,SF_vs_PB_Treg,1.83606707,0.480676639,3.30641793e-4,0.00356006095,70,34,PLIN3/VIM/TUBB2A/TUBB6/DYNLL1/VDAC1/EPAS1/DYNC1I2/TUBA1C/TUBA1A/SQSTM1/UBE2N/PRKAB1/UBC/UBB/DYNC1H1/TBK1/DYNC1LI2/VCP/MAP1LC3A/ARL13B/TOMM5/PLIN2/UBE2L3/PARK7/OPTN/TUBB4B/MAP1LC3B/SRC/DYNC1LI1/TUBA4A/VDAC2/TUBA1B/HSP90AA1,up,FALSE
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS,REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS,Reactome,Treg,SF_vs_PB_Treg,1.99154937,0.766108815,3.4509445e-4,0.00369039779,13,6,CXCR3/STAT4/IL12RB2/TNF/TBX21/CCL3,up,FALSE
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,1.7933964,0.456757203,3.62231345e-4,0.00382636635,82,25,SDC4/HYAL3/CHPF/IDS/B4GALT5/B3GAT3/HEXB/CD44/B3GAT1/B3GALT6/SLC17A5/B4GALT2/GUSB/CTSL/SLC35B2/PAPSS1/HGSNAT/GPC1/CHSY1/HS3ST1/HYAL2/SLC35D2/UXS1/B4GALT7/OGN,up,FALSE
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,Reactome,Treg,SF_vs_PB_Treg,1.69356854,0.397684608,3.62677217e-4,0.00382636635,137,38,CXCR6/CXCL13/CCR1/CXCR3/CCL4/PRKAR1B/GNA15/CCR5/PDE4D/RGS16/C3AR1/RGS1/GNG4/RGS9/PRKAR1A/PDE4A/CCL20/CCL5/ANXA1/CCL4L2/LPAR5/CCL23/GNAI3/ADCY3/GNG2/CCR2/PDE4B/GNG5/CAMKK1/CXCL16/CXCR4/ITPR1/ITPR3/PRKCD/LPAR2/CCR8/PSAP/CXCR1,up,FALSE
REACTOME_RHO_GTPASE_EFFECTORS,REACTOME_RHO_GTPASE_EFFECTORS,Reactome,Treg,SF_vs_PB_Treg,1.58070176,0.347676741,3.75269725e-4,0.00393282672,229,73,IQGAP1/RHOB/MYL6/MYL12B/CYFIP1/TUBB2A/YWHAG/TUBB6/RHOC/DYNLL1/CTNNA1/RHOA/PMF1/RTKN/MAPK11/CTNNB1/CYBA/DYNC1I2/CTTN/TUBA1C/LIMK1/MAPRE1/FMNL3/TUBA1A/BUB3/PPP1CB/KIF5B/KLC2/YWHAH/YWHAB/RHOG/PAK2/YWHAZ/RANGAP1/NCF4/PRKCD/YWHAQ/DYNC1H1/B9D2/NF2/DYNC1LI2/PIN1/RHOD/DIAPH1/DLG4/CFL1/NUP37/SRF/DVL3/CLIP1/CALM1/PFN1/PPP2CB/ACTB/TUBB4B/PAK1/PAFAH1B1/ARPC2/ROCK1/PPP2R1A/ABI1/RHPN1/SRC/NCF1/TAX1BP3/CDC42/DYNC1LI1/IQGAP3/SEH1L/CLASP1/BRK1/PPP2R1B/TUBA4A,up,FALSE
REACTOME_SARS_COV_1_INFECTION,REACTOME_SARS_COV_1_INFECTION,Reactome,Treg,SF_vs_PB_Treg,-1.6822175,-0.376316775,4.30630494e-4,0.00447888564,132,40,RPS10/RPS11/RB1/RPS17/RPS16/GSK3B/RPS19/IRF3/ST6GAL1/RPS27A/RPS14/RPS25/RPS15/EEF1A1/RPS29/RPS24/UBA52/RPS20/RCAN3/RPSA/RPS4X/RPS7/RPS27/ST6GALNAC3/RPS28/RPS15A/RPS12/RPS2/RPS3/RPS5/RPS21/RPS8/RPS23/VHL/RPS18/RPS6/RPS13/CHMP7/RPS3A/SMAD3,down,FALSE
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,Reactome,Treg,SF_vs_PB_Treg,1.79688996,0.463737281,4.33072912e-4,0.00447888564,76,33,CDKN1A/KAT2B/RBPJ/CBFB/NOTCH1/PSMD1/CTNNB1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/MAMLD1/PSMD8/KRAS/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/ITGA4/PSMB2/PSMD3,up,FALSE
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,Reactome,Treg,SF_vs_PB_Treg,1.78079828,0.456477966,4.66667819e-4,0.00479478308,79,25,SLC16A3/ATP1B1/CD74/SDC4/CD58/SLC3A2/CD2/MIF/BSG/ATP1B3/SLC16A1/CD99/CEACAM1/ITGAX/CD44/KRAS/ITGAM/SLC7A5/ITGA3/ITGB2/YES1/FN1/GPC1/NRAS/F11R,up,FALSE
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION,Reactome,Treg,SF_vs_PB_Treg,2.01922777,0.711966788,4.76441059e-4,0.00486341133,18,12,PSMB5/PSMB6/PSMB1/PSMA7/PSMB3/PSMA6/PSME2/PSMA3/PSMB7/PSMB2/PSMA5/PSMB9,up,FALSE
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,1.95603658,0.648500721,4.84478068e-4,0.00491354531,23,11,TNFRSF4/TNFRSF18/CD70/TNFRSF8/FASLG/LTA/TNFRSF1B/TNFRSF13B/EDARADD/TNFRSF9/TNFSF4,up,FALSE
REACTOME_INTERLEUKIN_35_SIGNALLING,REACTOME_INTERLEUKIN_35_SIGNALLING,Reactome,Treg,SF_vs_PB_Treg,1.93976558,0.762456176,5.37118742e-4,0.00541250424,12,4,STAT4/EBI3/IL12RB2/STAT3,up,FALSE
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,Reactome,Treg,SF_vs_PB_Treg,1.58166251,0.353379615,5.70586277e-4,0.00571313139,201,73,LMNA/TUBB2A/TUBB6/PSMD1/DYNLL1/PMF1/DYNC1I2/PSMB5/PTTG1/PSMD14/TUBA1C/PSMC1/PSMB6/PSMC2/PSMB1/MAPRE1/PSMA7/PSMD8/PSMD7/TUBA1A/ADRM1/BUB3/BANF1/CHMP2B/PSMB3/PSMD11/CHMP2A/PSMA6/PSMD12/RANGAP1/CHMP6/PSMC3/UBE2I/PSMA3/UBC/UBB/PSMC4/DYNC1H1/B9D2/DYNC1LI2/PSMB7/NUP188/NUP37/PSMD13/CDC27/PSMB2/CLIP1/PSMD3/EMD/PPP2CB/TUBB4B/PSMA5/ANAPC11/PAFAH1B1/PPP2R1A/SMC3/RAN/CC2D1B/DYNC1LI1/SEH1L/CLASP1/PPP2R1B/TUBA4A/ANAPC16/SEC13/TUBA1B/LMNB1/ESPL1/KIF18A/IST1/SUMO1/NUP205/XPO1,up,FALSE
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,Reactome,Treg,SF_vs_PB_Treg,1.63312454,0.376032857,6.16923177e-4,0.00613799515,158,56,TUBB2A/TUBB6/PSMD1/DYNLL1/PMF1/DYNC1I2/PSMB5/PTTG1/PSMD14/TUBA1C/PSMC1/PSMB6/PSMC2/PSMB1/MAPRE1/PSMA7/PSMD8/PSMD7/TUBA1A/ADRM1/BUB3/PSMB3/PSMD11/PSMA6/PSMD12/RANGAP1/PSMC3/PSMA3/UBC/UBB/PSMC4/DYNC1H1/B9D2/DYNC1LI2/PSMB7/NUP37/PSMD13/CDC27/PSMB2/CLIP1/PSMD3/PPP2CB/TUBB4B/PSMA5/ANAPC11/PAFAH1B1/PPP2R1A/SMC3/DYNC1LI1/SEH1L/CLASP1/PPP2R1B/TUBA4A/ANAPC16/SEC13/TUBA1B,up,FALSE
REACTOME_LEISHMANIA_INFECTION,REACTOME_LEISHMANIA_INFECTION,Reactome,Treg,SF_vs_PB_Treg,1.68429806,0.400061095,6.3113488e-4,0.00623989957,127,46,PRKAR1B/FURIN/IL10/C3AR1/MYO1C/TXN/GGT1/GNG4/CYFIP1/PRKAR1A/ENTPD1/CYSLTR1/HSP90AB1/PSTPIP1/CYBA/GNAI3/ADCY3/GNG2/GNG5/IL1A/MYO5A/ITPR1/MAPK8/ITPR3/YES1/NFKB2/CASP1/RHBDF2/VAV2/SUGT1/DVL3/HMOX1/GNB1/CALM1/FCGR3A/ACTB/ARPC2/ABI1/PYCARD/SRC/GNGT2/CDC42/PRKACA/BRK1/GSDMD/GNG10,up,FALSE
REACTOME_DENGUE_VIRUS_INFECTION,REACTOME_DENGUE_VIRUS_INFECTION,Reactome,Treg,SF_vs_PB_Treg,1.50055743,0.320463961,6.5038191e-4,0.00639000227,301,96,PPIL1/SDC4/FURIN/LY6E/HSPA1A/VIM/P4HA2/CLU/EIF4G3/HSP90AB1/POLR2K/DYNLT1/DPM2/CTNNB1/LY96/SEC11C/NRBP1/SPCS1/CSTF2/RTN3/AP2B1/MAGT1/EIF4G1/RPN2/RRBP1/TRIM25/EMC4/TSG101/CSTF2T/PDIA3/CD2BP2/MMP9/RPN1/DNAJC10/P4HA1/CALR/NFKBIB/SNRPB/HSPA1B/UBE2I/SPCS3/EIF4E/SEC11A/UBC/UBB/POLR2L/GPC1/C1QA/HNRNPA3/NFKBIA/DNAJB11/GRPEL1/DNAJC3/OSTC/SNRPD1/DDOST/STT3A/POLR2E/VCP/FASN/SRSF2/TMEM258/PROS1/SPCS2/SNRPA1/BUD31/SRSF7/PUF60/RNPS1/CD33/CLEC5A/LEO1/MAP1LC3B/DPM1/SNRPD3/SNRPG/HSPA5/HYOU1/AUP1/DAD1/EFTUD2/PML/P4HB/SF3B4/IFIH1/POLR2G/SNRPE/PPIL3/WBP11/IPO7/SNRPB2/NUDT21/GBF1/KPNA2/HNRNPH2/OST4,up,FALSE
REACTOME_SIGNALING_BY_NTRKS,REACTOME_SIGNALING_BY_NTRKS,Reactome,Treg,SF_vs_PB_Treg,1.70019544,0.414163427,7.08191414e-4,0.00691476337,107,42,FURIN/MAPKAPK3/NTRK1/DUSP4/NTRK2/ID2/NAB2/SGK1/STAT3/RHOA/MAPK11/MAPKAPK2/RALB/RALGDS/EGR3/AP2B1/FOS/KRAS/DUSP3/YWHAB/EGR1/NAB1/EGR2/CLTC/ELK1/NRAS/FOSL1/JUND/SRF/RIT1/ADORA2A/RAPGEF1/MEF2D/PTPN11/DUSP6/FOSB/PPP2CB/HRAS/PPP2R1A/SRC/CDK5/MAPK7,up,FALSE
REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,REACTOME_REGULATION_OF_CDH19_EXPRESSION_AND_FUNCTION,Reactome,Treg,SF_vs_PB_Treg,1.79854248,0.911330587,7.33530263e-4,0.00711796033,5,3,CTNNA1/ZC3H12A/CTNNB1,up,FALSE
REACTOME_DNA_REPLICATION_PRE_INITIATION,REACTOME_DNA_REPLICATION_PRE_INITIATION,Reactome,Treg,SF_vs_PB_Treg,1.72894908,0.435873479,7.39149119e-4,0.00712848107,87,27,PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/CDC27/PSMB2/PSMD3/PSMA5/ANAPC11,up,FALSE
REACTOME_SYNTHESIS_OF_DNA,REACTOME_SYNTHESIS_OF_DNA,Reactome,Treg,SF_vs_PB_Treg,1.68642989,0.411368402,7.92513279e-4,0.00759652972,106,29,PSMD1/RBX1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/CDC27/PSMB2/PSMD3/RFC2/PSMA5/ANAPC11,up,FALSE
REACTOME_G2_M_CHECKPOINTS,REACTOME_G2_M_CHECKPOINTS,Reactome,Treg,SF_vs_PB_Treg,1.67810812,0.404219726,8.87073828e-4,0.00845139429,115,36,YWHAG/PSMD1/PSMB5/PSMD14/TP53BP1/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/NBN/ADRM1/PSMB3/PSMD11/YWHAH/PSMA6/YWHAB/YWHAZ/PSMD12/PSMC3/UBE2N/PSMA3/UBC/UBB/YWHAQ/PSMC4/PSMB7/PSMD13/PSMB2/RAD50/PSMD3/RHNO1/RFC2/PSMA5,up,FALSE
REACTOME_RESPONSE_TO_METAL_IONS,REACTOME_RESPONSE_TO_METAL_IONS,Reactome,Treg,SF_vs_PB_Treg,1.89204487,0.807484463,9.16107906e-4,0.00867543149,9,8,MT2A/MT1X/MT1F/MT1E/CSRP1/MT3/MT1G/MT1A,up,FALSE
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,Reactome,Treg,SF_vs_PB_Treg,1.74676016,0.457296369,9.22316581e-4,0.00868192614,70,25,CXCR6/CXCL13/CCR1/CXCR3/CCL4/CCR5/C3AR1/CCL20/CCL5/ANXA1/CCL3/CCL23/XCL1/CCR2/CCRL2/F2R/CXCL16/CCL22/CXCR4/NMB/NTSR1/CCR8/PSAP/EDNRB/CXCR1,up,FALSE
REACTOME_BASIGIN_INTERACTIONS,REACTOME_BASIGIN_INTERACTIONS,Reactome,Treg,SF_vs_PB_Treg,1.92305349,0.68829828,9.43609874e-4,0.00882949239,17,8,SLC16A3/ATP1B1/SLC3A2/BSG/ATP1B3/SLC16A1/SLC7A5/ITGA3,up,FALSE
REACTOME_SIGNALING_BY_NOTCH,REACTOME_SIGNALING_BY_NOTCH,Reactome,Treg,SF_vs_PB_Treg,1.62997991,0.382337217,0.00100437975,0.00934251464,138,46,KAT2B/RBPJ/FURIN/NOTCH1/PSMD1/GZMB/HDAC9/RBX1/NCOR2/PSMB5/HIF1A/JAG2/PSMD14/PSMC1/PRKCI/PSMB6/PSMC2/PSMB1/PSMA7/MAMLD1/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/YWHAZ/PSMD12/PSEN2/PSMC3/NOTCH2/ATP2A2/TMED2/PSMA3/UBC/UBB/PSMC4/PSEN1/PSMB7/PSMD13/AKT1/PSMB2/PSMD3/MIB1/PSMA5/PSENEN,up,FALSE
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,Reactome,Treg,SF_vs_PB_Treg,1.87888086,0.585150836,0.00106480632,0.00984632663,30,9,HLA-DQA2/HLA-DRB1/HLA-DQB1/HLA-DRA/HLA-DRB5/HLA-DPB1/HLA-DPA1/CD4/HLA-DQA1,up,FALSE
REACTOME_REGULATION_OF_INSULIN_SECRETION,REACTOME_REGULATION_OF_INSULIN_SECRETION,Reactome,Treg,SF_vs_PB_Treg,1.82107792,0.521952929,0.00108150979,0.0099423005,44,16,IQGAP1/PRKAR1B/GNA15/GNG4/ACSL3/PRKAR1A/STX1A/ACSL4/AKAP5/GNG2/GNG5/CACNB2/ITPR1/ITPR3/CACNB3/SLC2A1,up,FALSE
REACTOME_CHOLESTEROL_BIOSYNTHESIS,REACTOME_CHOLESTEROL_BIOSYNTHESIS,Reactome,Treg,SF_vs_PB_Treg,1.87436782,0.608917973,0.00113180941,0.0103442116,25,17,MSMO1/IDI1/SQLE/EBP/SREBF2/PMVK/SC5D/DHCR7/HMGCS1/SREBF1/DHCR24/CYP51A1/MVD/HMGCR/NSDHL/FDPS/ACAT2,up,FALSE
REACTOME_STABILIZATION_OF_P53,REACTOME_STABILIZATION_OF_P53,Reactome,Treg,SF_vs_PB_Treg,1.82492433,0.530997093,0.00117824061,0.0107063251,41,25,PSMD1/PSMB5/PSMD14/PSMC1/PSMB6/PSMC2/PSMB1/PSMA7/PSMD8/PSMD7/ADRM1/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/PSMB7/PSMD13/PSMB2/PSMD3/PSMA5,up,FALSE
REACTOME_CARGO_CONCENTRATION_IN_THE_ER,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,Reactome,Treg,SF_vs_PB_Treg,1.86395607,0.599973218,0.00127565169,0.0115248532,26,9,CTSC/TMED10/F5/LMAN2/CTSZ/SAR1B/CNIH1/LMAN1/TMED2,up,FALSE
REACTOME_COLLAGEN_FORMATION,REACTOME_COLLAGEN_FORMATION,Reactome,Treg,SF_vs_PB_Treg,1.84072854,0.557088061,0.00131449228,0.0118078963,34,13,CTSB/COL9A2/CD151/SERPINH1/P4HA2/PLOD3/BMP1/COL5A1/MMP9/P4HA1/CTSL/LOXL1/PPIB,up,FALSE
REACTOME_PEPTIDE_HORMONE_METABOLISM,REACTOME_PEPTIDE_HORMONE_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,1.8292909,0.540742388,0.00134653177,0.0119625036,38,20,GZMH/STX1A/CTNNB1/CTSD/SEC11C/RAB27A/SPCS1/CTSZ/MYO5A/KIF5B/ATP6AP2/SPCS3/SEC11A/KLF4/SPCS2/KIF5C/GNB1/CGA/EXOC5/P4HB,up,FALSE
REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,Reactome,Treg,SF_vs_PB_Treg,1.88799029,0.759670683,0.00134955368,0.0119625036,11,5,IL2RG/STAT3/CD274/HIF1A/PRDM1,up,FALSE
REACTOME_MITOTIC_G2_G2_M_PHASES,REACTOME_MITOTIC_G2_G2_M_PHASES,Reactome,Treg,SF_vs_PB_Treg,1.56402668,0.356389791,0.00135453285,0.0119625036,172,49,CDKN1A/PHLDA1/TUBB2A/YWHAG/TUBB6/PSMD1/DYNLL1/NME7/HSP90AB1/DCTN2/RBX1/DYNC1I2/PSMB5/PSMD14/TUBA1C/PPME1/PSMC1/PSMB6/PSMC2/PSMB1/MAPRE1/PSMA7/ACTR1A/PSMD8/PSMD7/TUBA1A/ADRM1/PPP1CB/PSMB3/PSMD11/PSMA6/PSMD12/PSMC3/PSMA3/UBC/UBB/PSMC4/DYNC1H1/FKBPL/PSMB7/PSMD13/PSMB2/SSNA1/PSMD3/OPTN/PPP2CB/TUBB4B/PSMA5/PAFAH1B1,up,FALSE
REACTOME_METABOLISM_OF_STEROIDS,REACTOME_METABOLISM_OF_STEROIDS,Reactome,Treg,SF_vs_PB_Treg,1.64485279,0.401226561,0.00168619847,0.0147426306,106,37,VDR/HSD3B7/CYP7B1/SLC27A2/RXRA/MSMO1/IDI1/SQLE/EBP/CYP2R1/SREBF2/HELZ2/PMVK/SC5D/SUMO2/ELOVL6/DHCR7/HMGCS1/SAR1B/SCD/SREBF1/UBE2I/DHCR24/NCOA1/SCP2/SRD5A1/CYP51A1/TSPO/FASN/STARD3/MVD/OSBPL3/STARD4/SEC24A/CGA/HMGCR/HSD17B12,up,FALSE
REACTOME_HYALURONAN_METABOLISM,REACTOME_HYALURONAN_METABOLISM,Reactome,Treg,SF_vs_PB_Treg,1.87649268,0.73758574,0.00168808747,0.0147426306,12,6,HYAL3/HEXB/CD44/SLC17A5/GUSB/HYAL2,up,FALSE
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,Reactome,Treg,SF_vs_PB_Treg,1.83339536,0.58510437,0.00179168437,0.0155609272,27,12,TXN/PRDX5/CYCS/CYBA/PRDX1/SOD1/NCF4/ATOX1/PRDX6/TXNRD1/PRDX3/GPX1,up,FALSE
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,Reactome,Treg,SF_vs_PB_Treg,1.85236638,0.628159576,0.00187181791,0.0161675701,21,15,IQGAP1/TUBB2A/TUBB6/CTNNA1/CTNNB1/TUBA1C/TUBA1A/CLIP1/CALM1/ACTB/TUBB4B/CDC42/IQGAP3/TUBA4A/TUBA1B,up,FALSE
REACTOME_AGGREPHAGY,REACTOME_AGGREPHAGY,Reactome,Treg,SF_vs_PB_Treg,1.82876946,0.573905631,0.0019316384,0.0165930905,29,20,VIM/TUBB2A/TUBB6/DYNLL1/DYNC1I2/TUBA1C/TUBA1A/UBE2N/UBC/UBB/DYNC1H1/DYNC1LI2/VCP/ARL13B/PARK7/TUBB4B/DYNC1LI1/TUBA4A/TUBA1B/HSP90AA1,up,FALSE
REACTOME_HYALURONAN_DEGRADATION,REACTOME_HYALURONAN_DEGRADATION,Reactome,Treg,SF_vs_PB_Treg,1.84330027,0.763266639,0.00207505091,0.0177281523,10,6,HYAL3/HEXB/CD44/SLC17A5/GUSB/HYAL2,up,FALSE
REACTOME_SMOOTH_MUSCLE_CONTRACTION,REACTOME_SMOOTH_MUSCLE_CONTRACTION,Reactome,Treg,SF_vs_PB_Treg,1.82521725,0.577650567,0.00210273909,0.0178675992,28,16,MYL6/MYL12B/ANXA1/ANXA2/TPM3/TLN1/TPM4/MYL12A/PAK2/ALDH2/ACTG2/CALM1/TPM1/PAK1/ANXA6/MYL5,up,FALSE
REACTOME_PROTEIN_FOLDING,REACTOME_PROTEIN_FOLDING,Reactome,Treg,SF_vs_PB_Treg,1.67905279,0.436413271,0.00218947661,0.0185046088,73,28,GNA15/TBCB/STAT3/GNG4/RGS9/TUBB2A/TUBB6/PFDN2/FBXO6/TUBA1C/GNG2/GNG5/TUBA1A/CCT6A/PFDN6/GNB1/ACTB/TUBB4B/XRN2/FBXO4/GNGT2/FBXW4/TUBA4A/GNG10/TUBA1B/SPHK1/TBCE/TCP1,up,FALSE
REACTOME_SARS_COV_2_HOST_INTERACTIONS,REACTOME_SARS_COV_2_HOST_INTERACTIONS,Reactome,Treg,SF_vs_PB_Treg,-1.5001219,-0.3226841,0.00226894969,0.0190737375,173,58,VPS39/MASP2/PIK3C3/NUP133/SNRPD2/VPS18/IL17RA/TAB1/FAU/UVRAG/TRAF6/TRIM4/RANBP2/NUP43/POM121/CREBBP/RPS9/NUP210/RPS10/RPS11/NOD1/ATG14/RPS17/RPS16/RPS19/VPS33A/IRF3/TPR/TLR1/RPS27A/RPS14/MAP3K7/IFNAR1/RPS25/RPS15/RPS29/RPS24/NUP88/UBA52/RPS20/RPSA/RPS4X/RPS7/RPS27/RPS28/RPS15A/RPS12/RPS2/RPS3/RPS5/RPS21/RPS8/RPS23/RPS18/RPS6/RPS13/RPS3A/PTPN6,down,FALSE
